;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
208;2022-01-13 13:16:29.785000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;text;[343, 249];[126, 8];[185, 26]
209;2022-01-13 13:16:32.799000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;text;[305, 317];[88, 16];[185, 26]
210;2022-01-13 13:16:42.408000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;text;[288, 353];[71, 23];[185, 26]
211;2022-01-13 13:16:49.110000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;text;[320, 381];[103, 21];[185, 26]
212;2022-01-13 13:17:00.546000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;text;[272, 409];[55, 18];[185, 26]
213;2022-01-13 13:17:08.531000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;text;[250, 366];[86, 4];[185, 26]
214;2022-01-13 13:17:48.564000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;text;[329, 573];[96, 4];[185, 26]
215;2022-01-13 13:17:49.016000+00:00;DYVtzfEMGBF1cOHE;click;DIV;;[309, 365];['', ''];['', '']
216;2022-01-13 13:17:50.085000+00:00;DYVtzfEMGBF1cOHE;click;DIV;;[261, 221];['', ''];['', '']
217;2022-01-13 13:17:50.356000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;text;[256, 238];[92, 14];[185, 26]
218;2022-01-13 13:17:50.749000+00:00;DYVtzfEMGBF1cOHE;click;DIV;;[257, 371];['', ''];['', '']
219;2022-01-13 13:17:50.990000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;text;[255, 408];[22, 12];[185, 26]
220;2022-01-13 13:17:51.374000+00:00;DYVtzfEMGBF1cOHE;click;DIV;;[213, 588];['', ''];['', '']
221;2022-01-13 13:17:51.708000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;text;[242, 574];[9, 6];[185, 26]
222;2022-01-13 13:17:56.259000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;text;[286, 233];[122, 8];[185, 26]
223;2022-01-13 13:18:21.099000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;radio;[134, 321];[5, 10];[14, 14]
224;2022-01-13 13:18:41.213000+00:00;DYVtzfEMGBF1cOHE;click;BUTTON;;[1376, 679];[60, 13];[192, 36]
225;2022-01-13 13:18:51.365000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;text;[320, 241];[156, 16];[185, 26]
226;2022-01-13 13:18:51.808000+00:00;DYVtzfEMGBF1cOHE;click;DIV;;[312, 357];['', ''];['', '']
227;2022-01-13 13:18:52.333000+00:00;DYVtzfEMGBF1cOHE;click;DIV;;[300, 392];['', ''];['', '']
228;2022-01-13 13:18:59.877000+00:00;DYVtzfEMGBF1cOHE;click;BUTTON;;[1459, 700];[1459, 1935];[0, 0]
229;2022-01-13 13:19:36.154000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;text;[292, 244];[136, 13];[185, 26]
230;2022-01-13 13:19:37.438000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;text;[309, 416];[135, 13];[185, 26]
231;2022-01-13 13:19:39.188000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;text;[224, 246];[68, 16];[185, 26]
232;2022-01-13 13:19:41.850000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;text;[327, 422];[153, 20];[185, 26]
233;2022-01-13 13:20:09.289000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;text;[264, 240];[108, 9];[185, 26]
234;2022-01-13 13:20:18.841000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;checkbox;[132, 302];[3, 7];[14, 14]
235;2022-01-13 13:20:28.815000+00:00;DYVtzfEMGBF1cOHE;click;DIV;;[144, 360];['', ''];['', '']
236;2022-01-13 13:20:29.471000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;checkbox;[139, 359];[10, 11];[14, 14]
237;2022-01-13 13:20:35.766000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;checkbox;[134, 286];[5, 13];[14, 14]
238;2022-01-13 13:20:45.107000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;radio;[143, 249];[14, 8];[14, 14]
239;2022-01-13 13:21:49.587000+00:00;DYVtzfEMGBF1cOHE;click;DIV;;[144, 577];['', ''];['', '']
240;2022-01-13 13:21:50.076000+00:00;DYVtzfEMGBF1cOHE;click;DIV;;[146, 576];['', ''];['', '']
241;2022-01-13 13:21:50.384000+00:00;DYVtzfEMGBF1cOHE;click;DIV;;[137, 581];['', ''];['', '']
242;2022-01-13 13:21:50.786000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;checkbox;[144, 575];[14, 9];[14, 14]
243;2022-01-13 13:22:00.714000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;checkbox;[327, 581];[198, 524];[14, 14]
244;2022-01-13 13:22:00.714000+00:00;DYVtzfEMGBF1cOHE;click;LABEL;;[327, 581];[175, 11];[531, 24]
245;2022-01-13 13:22:01.588000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;checkbox;[128, 585];[-1, 11];[14, 14]
246;2022-01-13 13:22:04.976000+00:00;DYVtzfEMGBF1cOHE;click;BUTTON;;[1469, 673];[154, 8];[192, 36]
247;2022-01-13 13:22:38.579000+00:00;DYVtzfEMGBF1cOHE;click;BUTTON;;[1416, 684];[1417, 1773];[0, 0]
248;2022-01-13 13:22:58.185000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;radio;[138, 318];[9, 7];[14, 14]
249;2022-01-13 13:23:09.797000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;radio;[140, 311];[10, 5];[14, 14]
250;2022-01-13 13:24:10.752000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;radio;[140, 334];[10, 9];[14, 14]
251;2022-01-13 13:24:42.672000+00:00;DYVtzfEMGBF1cOHE;click;LABEL;;[266, 465];[114, 13];[147, 24]
252;2022-01-13 13:24:42.673000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;radio;[266, 465];[137, 8];[14, 14]
253;2022-01-13 13:24:45.222000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;radio;[356, 317];[227, 11];[14, 14]
254;2022-01-13 13:24:45.222000+00:00;DYVtzfEMGBF1cOHE;click;LABEL;;[356, 317];[204, 16];[510, 24]
255;2022-01-13 13:25:01.220000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;radio;[282, 536];[153, 17];[14, 14]
256;2022-01-13 13:25:01.220000+00:00;DYVtzfEMGBF1cOHE;click;LABEL;;[282, 536];[130, 22];[147, 24]
257;2022-01-13 13:25:04.535000+00:00;DYVtzfEMGBF1cOHE;click;LABEL;;[422, 481];[270, 19];[510, 24]
258;2022-01-13 13:25:04.536000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;radio;[422, 481];[293, 14];[14, 14]
259;2022-01-13 13:25:31.929000+00:00;DYVtzfEMGBF1cOHE;click;LABEL;;[202, 466];[50, 12];[93, 24]
260;2022-01-13 13:25:31.930000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;radio;[202, 466];[73, 7];[14, 14]
261;2022-01-13 13:25:43.930000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;radio;[231, 371];[102, 14];[14, 14]
262;2022-01-13 13:25:43.930000+00:00;DYVtzfEMGBF1cOHE;click;LABEL;;[231, 371];[79, 19];[218, 24]
263;2022-01-13 13:25:47.582000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;checkbox;[136, 360];[7, 9];[14, 14]
264;2022-01-13 13:25:47.940000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;checkbox;[135, 376];[6, -1];[14, 14]
265;2022-01-13 13:25:48.752000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;checkbox;[140, 437];[10, 7];[14, 14]
266;2022-01-13 13:25:49.380000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;checkbox;[141, 459];[12, 4];[14, 14]
267;2022-01-13 13:26:50.762000+00:00;DYVtzfEMGBF1cOHE;click;DIV;;[126, 489];['', ''];['', '']
268;2022-01-13 13:26:51.912000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;radio;[135, 487];[6, 12];[14, 14]
269;2022-01-13 13:26:56.932000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;radio;[137, 563];[8, 12];[14, 14]
270;2022-01-13 13:26:58.405000+00:00;DYVtzfEMGBF1cOHE;click;DIV;;[140, 501];['', ''];['', '']
271;2022-01-13 13:26:58.875000+00:00;DYVtzfEMGBF1cOHE;click;DIV;;[138, 490];['', ''];['', '']
272;2022-01-13 13:26:59.461000+00:00;DYVtzfEMGBF1cOHE;click;INPUT;radio;[136, 489];[7, 14];[14, 14]
273;2022-01-13 13:27:00.477000+00:00;DYVtzfEMGBF1cOHE;click;BUTTON;;[1460, 677];[144, 10];[192, 36]
274;2022-01-13 13:28:09.316000+00:00;DYVtzfEMGBF1cOHE;click;BUTTON;;[1436, 682];[1437, 2489];[0, 0]
275;2022-01-13 13:30:01.868000+00:00;DYVtzfEMGBF1cOHE;click;BUTTON;;[1448, 672];[132, 6];[192, 36]
