;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
212;2022-01-13 13:20:25.274000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[649, 225];['', ''];['', '']
213;2022-01-13 13:20:29.220000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[961, 270];['', ''];['', '']
214;2022-01-13 13:20:38.788000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[837, 240];[13, 8];[187, 26]
215;2022-01-13 13:20:39.128000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[837, 240];[13, 8];[187, 26]
216;2022-01-13 13:20:47.042000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[898, 250];[74, 19];[187, 26]
217;2022-01-13 13:20:50.979000+00:00;1c0Hn0SAZ47buUj0;click;BUTTON;;[2770, 1417];[2771, 1877];[0, 0]
218;2022-01-13 13:20:52.725000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[2454, 766];['', ''];['', '']
219;2022-01-13 13:21:09.947000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[541, 286];['', ''];['', '']
220;2022-01-13 13:21:17.772000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[880, 238];[60, 9];[90, 24]
221;2022-01-13 13:21:17.773000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[880, 238];[82, 3];[13, 12]
222;2022-01-13 13:21:19.689000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[708, 274];['', ''];['', '']
223;2022-01-13 13:21:21.125000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[865, 271];[45, 16];[64, 24]
224;2022-01-13 13:21:21.127000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[865, 271];[67, 10];[13, 12]
225;2022-01-13 13:21:21.559000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[856, 238];[36, 9];[90, 24]
226;2022-01-13 13:21:21.560000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[856, 238];[58, 3];[13, 12]
227;2022-01-13 13:21:21.857000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[861, 264];[40, 8];[64, 24]
228;2022-01-13 13:21:21.859000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[861, 264];[63, 3];[13, 12]
229;2022-01-13 13:21:22.370000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[862, 237];[42, 7];[90, 24]
230;2022-01-13 13:21:22.371000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[862, 237];[64, 2];[13, 12]
231;2022-01-13 13:21:45.696000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[946, 324];[126, 16];[228, 24]
232;2022-01-13 13:21:45.697000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[946, 324];[148, 11];[13, 12]
233;2022-01-13 13:21:52.882000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[702, 366];['', ''];['', '']
234;2022-01-13 13:22:09.316000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[514, 445];['', ''];['', '']
235;2022-01-13 13:22:24.084000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[693, 708];['', ''];['', '']
236;2022-01-13 13:22:36.578000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[934, 543];[114, 13];[285, 24]
237;2022-01-13 13:22:36.578000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[934, 543];[136, 8];[13, 12]
238;2022-01-13 13:22:49.350000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1320, 690];['', ''];['', '']
239;2022-01-13 13:23:01.470000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1258, 715];['', ''];['', '']
240;2022-01-13 13:23:09.072000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[913, 781];[93, 8];[183, 24]
241;2022-01-13 13:23:09.073000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[913, 781];[115, 2];[13, 12]
242;2022-01-13 13:23:18.790000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1797, 801];['', ''];['', '']
243;2022-01-13 13:23:19.246000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1534, 786];['', ''];['', '']
244;2022-01-13 13:23:21.354000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[904, 832];[84, 7];[123, 24]
245;2022-01-13 13:23:21.355000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[904, 832];[106, 1];[13, 12]
246;2022-01-13 13:23:22.502000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[961, 1128];[141, 6];[183, 24]
247;2022-01-13 13:23:22.503000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[961, 1128];[163, 1];[13, 12]
248;2022-01-13 13:23:36.114000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1626, 727];['', ''];['', '']
249;2022-01-13 13:23:36.334000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1669, 724];['', ''];['', '']
250;2022-01-13 13:23:36.802000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1768, 708];['', ''];['', '']
251;2022-01-13 13:23:37.598000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1887, 727];['', ''];['', '']
252;2022-01-13 13:23:49.610000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[955, 933];[135, 7];[225, 24]
253;2022-01-13 13:23:49.611000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[955, 933];[157, 2];[13, 12]
254;2022-01-13 13:23:59.290000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1465, 760];['', ''];['', '']
255;2022-01-13 13:23:59.620000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1465, 760];['', ''];['', '']
256;2022-01-13 13:24:03.056000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[891, 874];[70, 5];[183, 24]
257;2022-01-13 13:24:03.057000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[891, 874];[93, 0];[13, 12]
258;2022-01-13 13:24:06.916000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[768, 625];['', ''];['', '']
259;2022-01-13 13:24:07.336000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[673, 646];['', ''];['', '']
260;2022-01-13 13:24:20.254000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[718, 769];['', ''];['', '']
261;2022-01-13 13:24:38.456000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[948, 901];[127, 18];[138, 24]
262;2022-01-13 13:24:38.458000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[948, 901];[150, 13];[13, 12]
263;2022-01-13 13:24:38.898000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[963, 931];[142, 22];[160, 24]
264;2022-01-13 13:24:38.899000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[963, 931];[165, 17];[13, 12]
265;2022-01-13 13:24:45.134000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[913, 979];[93, 18];[133, 24]
266;2022-01-13 13:24:45.536000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[913, 979];[93, 18];[133, 24]
267;2022-01-13 13:24:45.990000+00:00;1c0Hn0SAZ47buUj0;click;LABEL;;[904, 972];[84, 11];[133, 24]
268;2022-01-13 13:24:46.983000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[804, 970];[6, 4];[13, 12]
269;2022-01-13 13:24:52.931000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[807, 1002];[9, 9];[13, 12]
270;2022-01-13 13:24:54.434000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[793, 873];['', ''];['', '']
271;2022-01-13 13:24:55.033000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[813, 865];['', ''];['', '']
272;2022-01-13 13:24:55.951000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[801, 864];[3, 1];[13, 12]
273;2022-01-13 13:25:06.158000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[804, 867];['', ''];['', '']
274;2022-01-13 13:25:06.501000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;checkbox;[808, 868];[10, 6];[13, 12]
275;2022-01-13 13:25:07.398000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[633, 915];['', ''];['', '']
276;2022-01-13 13:25:08.432000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1063, 820];['', ''];['', '']
277;2022-01-13 13:25:08.741000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1185, 826];['', ''];['', '']
278;2022-01-13 13:25:09.156000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1252, 826];['', ''];['', '']
279;2022-01-13 13:25:48.653000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[766, 1305];['', ''];['', '']
280;2022-01-13 13:25:49.175000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[793, 1296];['', ''];['', '']
281;2022-01-13 13:25:56.313000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;radio;[801, 1293];[3, 2];[13, 12]
282;2022-01-13 13:25:58.751000+00:00;1c0Hn0SAZ47buUj0;click;BUTTON;;[2679, 1414];[28, 8];[192, 36]
283;2022-01-13 13:26:04.197000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[2796, 840];['', ''];['', '']
284;2022-01-13 13:26:35.323000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[375, 216];['', ''];['', '']
285;2022-01-13 13:26:47.703000+00:00;1c0Hn0SAZ47buUj0;click;NULL;;[285, 1086];['', ''];['', '']
286;2022-01-13 13:26:49.304000+00:00;1c0Hn0SAZ47buUj0;click;BUTTON;;[2757, 1413];[2757, 2493];[0, 0]
287;2022-01-13 13:27:05.609000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[898, 244];[71, 5];[187, 26]
288;2022-01-13 13:27:37.870000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[939, 252];[112, 12];[187, 26]
289;2022-01-13 13:27:39.904000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[955, 295];[128, 8];[187, 26]
290;2022-01-13 13:27:48.520000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[934, 355];[107, 21];[187, 26]
291;2022-01-13 13:28:15.192000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1063, 552];['', ''];['', '']
292;2022-01-13 13:28:22.522000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[1011, 544];[184, 20];[187, 26]
293;2022-01-13 13:29:08.521000+00:00;1c0Hn0SAZ47buUj0;click;INPUT;text;[880, 667];[53, 24];[187, 26]
294;2022-01-13 13:29:16.080000+00:00;1c0Hn0SAZ47buUj0;click;DIV;;[1119, 729];['', ''];['', '']
295;2022-01-13 13:29:21.245000+00:00;1c0Hn0SAZ47buUj0;click;BUTTON;;[2802, 775];[126, 25];[192, 36]
296;2022-01-13 13:29:25.606000+00:00;1c0Hn0SAZ47buUj0;click;HTML;;[2640, 808];['', ''];['', '']
