;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
208;2022-01-20 13:09:05.290000+00:00;HMk6kjaMUucBmbWg;click;BUTTON;;[2461, 1269];[2461, 5068];[0, 0]
209;2022-01-20 13:09:10.933000+00:00;HMk6kjaMUucBmbWg;click;LI;;[757, 233];['', ''];['', '']
210;2022-01-20 13:09:11.238000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[746, 250];[88, 11];[185, 26]
211;2022-01-20 13:09:24.781000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[694, 324];[36, 14];[185, 26]
212;2022-01-20 13:09:27.927000+00:00;HMk6kjaMUucBmbWg;click;DIV;;[735, 411];['', ''];['', '']
213;2022-01-20 13:09:29.622000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[687, 387];[29, 6];[185, 26]
214;2022-01-20 13:09:36.189000+00:00;HMk6kjaMUucBmbWg;click;NULL;;[347, 555];['', ''];['', '']
215;2022-01-20 13:10:45.477000+00:00;HMk6kjaMUucBmbWg;click;NULL;;[526, 356];['', ''];['', '']
216;2022-01-20 13:10:47.318000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[743, 313];[85, 3];[185, 26]
217;2022-01-20 13:10:47.483000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[743, 313];[85, 3];[185, 26]
218;2022-01-20 13:10:49.205000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[788, 258];[130, 19];[185, 26]
219;2022-01-20 13:10:49.370000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[788, 258];[130, 19];[185, 26]
220;2022-01-20 13:10:50.503000+00:00;HMk6kjaMUucBmbWg;click;DIV;;[767, 275];['', ''];['', '']
221;2022-01-20 13:10:50.657000+00:00;HMk6kjaMUucBmbWg;click;DIV;;[767, 275];['', ''];['', '']
222;2022-01-20 13:10:51.311000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[764, 247];[106, 8];[185, 26]
223;2022-01-20 13:10:51.480000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[764, 247];[106, 8];[185, 26]
224;2022-01-20 13:10:51.645000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[764, 247];[106, 8];[185, 26]
225;2022-01-20 13:11:23.623000+00:00;HMk6kjaMUucBmbWg;click;DIV;;[742, 174];['', ''];['', '']
226;2022-01-20 13:13:21.647000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[1247, 761];[97, 9];[185, 26]
227;2022-01-20 13:13:47.155000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[1597, 789];[96, 7];[185, 26]
228;2022-01-20 13:14:04.262000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[1481, 827];[86, 15];[185, 26]
229;2022-01-20 13:14:32.751000+00:00;HMk6kjaMUucBmbWg;click;INPUT;checkbox;[669, 870];[12, 12];[14, 14]
230;2022-01-20 13:14:40.085000+00:00;HMk6kjaMUucBmbWg;click;INPUT;checkbox;[665, 737];[8, 5];[14, 14]
231;2022-01-20 13:14:51.351000+00:00;HMk6kjaMUucBmbWg;click;INPUT;checkbox;[662, 610];[5, 8];[14, 14]
232;2022-01-20 13:15:00.667000+00:00;HMk6kjaMUucBmbWg;click;DIV;;[669, 722];['', ''];['', '']
233;2022-01-20 13:15:01.364000+00:00;HMk6kjaMUucBmbWg;click;INPUT;checkbox;[659, 709];[2, 3];[14, 14]
234;2022-01-20 13:17:07.853000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[713, 415];[55, 18];[185, 26]
235;2022-01-20 13:17:22.725000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[955, 397];[60, 0];[185, 26]
236;2022-01-20 13:17:29.589000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[1039, 446];[115, 2];[185, 26]
237;2022-01-20 13:17:41.828000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[1315, 446];[76, 2];[185, 26]
238;2022-01-20 13:17:52.087000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[1284, 526];[60, 11];[185, 26]
239;2022-01-20 13:17:57.380000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[832, 558];[174, 13];[185, 26]
240;2022-01-20 13:18:00.387000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[1413, 565];[113, 20];[185, 26]
241;2022-01-20 13:18:09.650000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[790, 614];[132, -2];[185, 26]
242;2022-01-20 13:18:21.688000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[748, 670];[90, 0];[185, 26]
243;2022-01-20 13:18:39.697000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[710, 729];[52, 12];[185, 26]
244;2022-01-20 13:18:51.102000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[951, 730];[56, 13];[185, 26]
245;2022-01-20 13:19:02.069000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[723, 733];[65, 16];[185, 26]
246;2022-01-20 13:19:05.619000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[937, 736];[42, 19];[185, 26]
247;2022-01-20 13:19:07.465000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[1245, 730];[56, 13];[185, 26]
248;2022-01-20 13:19:27.336000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[1098, 768];[92, 21];[185, 26]
249;2022-01-20 13:19:36.879000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[895, 827];[145, 9];[185, 26]
250;2022-01-20 13:19:48.810000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[1147, 828];[54, 10];[185, 26]
251;2022-01-20 13:20:12.994000+00:00;HMk6kjaMUucBmbWg;click;INPUT;text;[762, 863];[104, 15];[185, 26]
252;2022-01-20 13:20:35+00:00;HMk6kjaMUucBmbWg;click;NULL;;[2074, 651];['', ''];['', '']
253;2022-01-20 13:21:31.266000+00:00;HMk6kjaMUucBmbWg;click;INPUT;checkbox;[650, 847];[9, 10];[14, 14]
254;2022-01-20 13:21:36.010000+00:00;HMk6kjaMUucBmbWg;click;INPUT;checkbox;[650, 689];[9, 8];[14, 14]
255;2022-01-20 13:21:40.353000+00:00;HMk6kjaMUucBmbWg;click;INPUT;checkbox;[646, 721];[5, 14];[14, 14]
256;2022-01-20 13:21:45.826000+00:00;HMk6kjaMUucBmbWg;click;INPUT;checkbox;[653, 791];[12, 6];[14, 14]
257;2022-01-20 13:21:54.310000+00:00;HMk6kjaMUucBmbWg;click;INPUT;checkbox;[647, 1061];[6, 6];[14, 14]
258;2022-01-20 13:21:55.518000+00:00;HMk6kjaMUucBmbWg;click;DIV;;[657, 1162];['', ''];['', '']
259;2022-01-20 13:21:56.058000+00:00;HMk6kjaMUucBmbWg;click;INPUT;checkbox;[650, 1165];[9, 6];[14, 14]
260;2022-01-20 13:21:59.719000+00:00;HMk6kjaMUucBmbWg;click;LABEL;;[671, 1144];[7, 16];[228, 24]
261;2022-01-20 13:21:59.720000+00:00;HMk6kjaMUucBmbWg;click;INPUT;checkbox;[671, 1144];[30, 11];[14, 14]
262;2022-01-20 13:22:01.077000+00:00;HMk6kjaMUucBmbWg;click;BUTTON;;[2467, 1278];[127, 28];[192, 36]
