;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
206;2022-01-20 13:08:11.457000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[139, 478];[10, 11];[14, 14]
207;2022-01-20 13:08:17.812000+00:00;S2TuDbWaJL6mGdOX;click;NULL;;[1516, 128];['', ''];['', '']
208;2022-01-20 13:09:41.675000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[488, 167];[112, 19];[205, 26]
209;2022-01-20 13:11:10.936000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[507, 430];[112, 9];[205, 26]
210;2022-01-20 13:11:26.873000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[430, 440];[54, 18];[205, 26]
211;2022-01-20 13:11:46.711000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[471, 318];[86, 4];[205, 26]
212;2022-01-20 13:12:39.841000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[421, 185];[45, 13];[205, 26]
213;2022-01-20 13:12:44.892000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[422, 218];[37, 17];[205, 26]
214;2022-01-20 13:13:16.799000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;radio;[149, 266];[4, 12];[14, 14]
215;2022-01-20 13:13:27.681000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[141, 245];[12, 5];[14, 14]
216;2022-01-20 13:13:31.326000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[132, 330];[3, 12];[14, 14]
217;2022-01-20 13:13:34.202000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[138, 431];[9, 9];[14, 14]
218;2022-01-20 13:13:40.458000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[136, 245];[7, 5];[14, 14]
219;2022-01-20 13:13:45.447000+00:00;S2TuDbWaJL6mGdOX;click;DIV;;[142, 237];['', ''];['', '']
220;2022-01-20 13:13:47.193000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[139, 248];[10, 8];[14, 14]
221;2022-01-20 13:13:48.186000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[134, 219];[5, 5];[14, 14]
222;2022-01-20 13:13:50.607000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[138, 327];[9, 9];[14, 14]
223;2022-01-20 13:13:51.560000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[133, 291];[4, -1];[14, 14]
224;2022-01-20 13:13:52.979000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[135, 401];[6, 5];[14, 14]
225;2022-01-20 13:13:56.051000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[135, 221];[6, 7];[14, 14]
226;2022-01-20 13:14:00.651000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[137, 247];[8, 7];[14, 14]
227;2022-01-20 13:14:12.986000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[137, 347];[8, 3];[14, 14]
228;2022-01-20 13:14:21.509000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[133, 457];[4, 9];[14, 14]
229;2022-01-20 13:14:59.783000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;radio;[152, 358];[7, 3];[14, 14]
230;2022-01-20 13:15:06.175000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;radio;[157, 655];[12, 9];[14, 14]
231;2022-01-20 13:15:24.401000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;radio;[153, 612];[8, 9];[14, 14]
232;2022-01-20 13:15:37.118000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;radio;[155, 250];[10, 9];[14, 14]
233;2022-01-20 13:15:48.247000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[138, 530];[9, 10];[14, 14]
234;2022-01-20 13:15:51.420000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[138, 502];[9, 8];[14, 14]
235;2022-01-20 13:15:53.506000+00:00;S2TuDbWaJL6mGdOX;click;BUTTON;;[1430, 648];[114, 11];[192, 36]
236;2022-01-20 13:16:10.444000+00:00;S2TuDbWaJL6mGdOX;click;BUTTON;;[1428, 668];[0, 0];[0, 0]
237;2022-01-20 13:16:35.791000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[274, 251];[128, 13];[205, 26]
238;2022-01-20 13:17:14.990000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[262, 318];[116, 10];[205, 26]
239;2022-01-20 13:17:17.821000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[238, 389];[92, 11];[205, 26]
240;2022-01-20 13:18:42.539000+00:00;S2TuDbWaJL6mGdOX;click;DIV;;[451, 418];['', ''];['', '']
241;2022-01-20 13:18:42.543000+00:00;S2TuDbWaJL6mGdOX;click;DIV;;[451, 418];['', ''];['', '']
242;2022-01-20 13:19:03.988000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[737, 186];[99, 7];[205, 26]
243;2022-01-20 13:19:11.893000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[1117, 224];[128, 15];[205, 26]
244;2022-01-20 13:19:19.659000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[1074, 254];[192, 16];[205, 26]
245;2022-01-20 13:19:29.627000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[158, 465];[13, 8];[14, 14]
246;2022-01-20 13:19:33.924000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[150, 431];[5, 0];[14, 14]
247;2022-01-20 13:19:35.233000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[154, 493];[9, 10];[14, 14]
248;2022-01-20 13:19:40.151000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[150, 334];[5, 7];[14, 14]
249;2022-01-20 13:22:05.626000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[132, 474];[3, 5];[14, 14]
250;2022-01-20 13:22:07.457000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[142, 510];[13, 15];[14, 14]
251;2022-01-20 13:22:23.896000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[139, 380];[10, 11];[14, 14]
252;2022-01-20 13:22:31.552000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[138, 475];[9, 2];[14, 14]
253;2022-01-20 13:22:34.062000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[138, 534];[9, 9];[14, 14]
254;2022-01-20 13:24:30.121000+00:00;S2TuDbWaJL6mGdOX;click;NULL;;[1486, 19];['', ''];['', '']
255;2022-01-20 13:24:33.110000+00:00;S2TuDbWaJL6mGdOX;click;NULL;;[1490, 18];['', ''];['', '']
256;2022-01-20 13:24:44.342000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[137, 448];[8, 5];[14, 14]
257;2022-01-20 13:24:46.725000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[137, 506];[8, 11];[14, 14]
258;2022-01-20 13:24:50.747000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[141, 532];[12, 11];[14, 14]
259;2022-01-20 13:24:57.587000+00:00;S2TuDbWaJL6mGdOX;click;DIV;;[138, 563];['', ''];['', '']
260;2022-01-20 13:24:58.690000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[136, 558];[7, 11];[14, 14]
261;2022-01-20 13:25:02.094000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[137, 481];[8, 12];[14, 14]
262;2022-01-20 13:25:32.235000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;checkbox;[138, 266];[9, 11];[14, 14]
263;2022-01-20 13:25:45.547000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[250, 105];[104, 9];[205, 26]
264;2022-01-20 13:26:15.329000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[410, 109];[9, 13];[205, 26]
265;2022-01-20 13:26:30.751000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[478, 152];[67, 10];[205, 26]
266;2022-01-20 13:26:48.423000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[833, 153];[88, 11];[205, 26]
267;2022-01-20 13:26:57.677000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[744, 221];[33, 9];[205, 26]
268;2022-01-20 13:27:07.675000+00:00;S2TuDbWaJL6mGdOX;click;DIV;;[292, 270];['', ''];['', '']
269;2022-01-20 13:27:08.861000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[274, 260];[128, 19];[205, 26]
270;2022-01-20 13:27:12.929000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[982, 252];[176, 11];[205, 26]
271;2022-01-20 13:27:16.366000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[183, 322];[37, 11];[205, 26]
272;2022-01-20 13:27:25.483000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[244, 386];[98, 22];[205, 26]
273;2022-01-20 13:27:37.071000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[251, 430];[105, 20];[205, 26]
274;2022-01-20 13:27:46.717000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[443, 423];[42, 13];[205, 26]
275;2022-01-20 13:27:51.906000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[852, 432];[137, 22];[205, 26]
276;2022-01-20 13:27:58.706000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[633, 458];[63, 19];[205, 26]
277;2022-01-20 13:28:10.586000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[325, 523];[88, 14];[205, 26]
278;2022-01-20 13:28:17.423000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[680, 519];[81, 10];[205, 26]
279;2022-01-20 13:28:30.358000+00:00;S2TuDbWaJL6mGdOX;click;INPUT;text;[254, 553];[108, 14];[205, 26]
280;2022-01-20 13:28:46.417000+00:00;S2TuDbWaJL6mGdOX;click;BUTTON;;[1407, 665];[91, 28];[192, 36]
281;2022-01-20 13:29:05.828000+00:00;S2TuDbWaJL6mGdOX;click;NULL;;[1518, 164];['', ''];['', '']
282;2022-01-20 13:29:06.621000+00:00;S2TuDbWaJL6mGdOX;click;HTML;;[1535, 89];['', ''];['', '']
