;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
207;2022-01-20 13:24:16.051000+00:00;xSWJnBUBlvP0a07O;click;INPUT;checkbox;[333, 667];[9, 8];[14, 14]
208;2022-01-20 13:24:30.265000+00:00;xSWJnBUBlvP0a07O;click;INPUT;checkbox;[327, 523];[3, 4];[14, 14]
209;2022-01-20 13:24:34.492000+00:00;xSWJnBUBlvP0a07O;click;INPUT;checkbox;[327, 471];[3, 4];[14, 14]
210;2022-01-20 13:24:51.746000+00:00;xSWJnBUBlvP0a07O;click;INPUT;checkbox;[331, 804];[7, 0];[14, 14]
211;2022-01-20 13:25:00.962000+00:00;xSWJnBUBlvP0a07O;click;DIV;;[1275, 632];['', ''];['', '']
212;2022-01-20 13:25:27.540000+00:00;xSWJnBUBlvP0a07O;click;LABEL;;[402, 788];[55, 15];[236, 24]
213;2022-01-20 13:25:27.564000+00:00;xSWJnBUBlvP0a07O;click;INPUT;checkbox;[402, 788];[78, 10];[14, 14]
214;2022-01-20 13:25:43.938000+00:00;xSWJnBUBlvP0a07O;click;LABEL;;[562, 701];[215, 6];[289, 24]
215;2022-01-20 13:25:43.968000+00:00;xSWJnBUBlvP0a07O;click;INPUT;checkbox;[562, 701];[238, 1];[14, 14]
216;2022-01-20 13:25:46.369000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1796, 911];[100, 16];[201, 36]
217;2022-01-20 13:25:59.751000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1756, 912];[60, 17];[201, 36]
218;2022-01-20 13:26:04.629000+00:00;xSWJnBUBlvP0a07O;click;NULL;;[1799, 700];['', ''];['', '']
219;2022-01-20 13:26:07.216000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[496, 219];[80, 12];[256, 26]
220;2022-01-20 13:26:10.669000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1798, 912];[102, 17];[201, 36]
221;2022-01-20 13:26:44.740000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[388, 243];[47, 4];[256, 26]
222;2022-01-20 13:26:54.318000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1767, 922];[71, 27];[201, 36]
223;2022-01-20 13:26:56.137000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1767, 922];[71, 27];[201, 36]
224;2022-01-20 13:26:57.168000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1767, 922];[71, 27];[201, 36]
225;2022-01-20 13:28:23.799000+00:00;xSWJnBUBlvP0a07O;click;NULL;;[1714, 536];['', ''];['', '']
226;2022-01-20 13:28:29.777000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1767, 899];[71, 4];[201, 36]
227;2022-01-20 13:28:35.994000+00:00;xSWJnBUBlvP0a07O;click;INPUT;checkbox;[325, 781];[1, 3];[14, 14]
228;2022-01-20 13:28:36.518000+00:00;xSWJnBUBlvP0a07O;click;INPUT;checkbox;[327, 784];[3, 6];[14, 14]
229;2022-01-20 13:28:38.632000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1755, 916];[59, 21];[201, 36]
230;2022-01-20 13:28:39.565000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1755, 916];[59, 21];[201, 36]
231;2022-01-20 13:28:39.682000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1755, 916];[59, 21];[201, 36]
232;2022-01-20 13:28:39.793000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1755, 916];[59, 21];[201, 36]
233;2022-01-20 13:28:39.948000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1755, 915];[59, 20];[201, 36]
234;2022-01-20 13:28:40.084000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1755, 915];[59, 20];[201, 36]
235;2022-01-20 13:28:40.237000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1755, 915];[59, 20];[201, 36]
236;2022-01-20 13:28:40.545000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1755, 915];[59, 20];[201, 36]
237;2022-01-20 13:29:10.239000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1755, 914];[59, 19];[201, 36]
238;2022-01-20 13:29:13.625000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1795, 900];[0, 0];[0, 0]
239;2022-01-20 13:29:17.277000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1770, 904];[74, 9];[201, 36]
240;2022-01-20 13:29:21.500000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1819, 919];[0, 0];[0, 0]
241;2022-01-20 13:29:32.128000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[491, 252];[150, 13];[256, 26]
242;2022-01-20 13:29:39.283000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[400, 326];[59, 16];[256, 26]
243;2022-01-20 13:29:43.661000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[387, 385];[46, 4];[256, 26]
244;2022-01-20 13:30:34.881000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[1153, 500];[53, 18];[256, 26]
245;2022-01-20 13:30:43.073000+00:00;xSWJnBUBlvP0a07O;click;INPUT;checkbox;[345, 579];[5, 7];[14, 14]
246;2022-01-20 13:31:09.738000+00:00;xSWJnBUBlvP0a07O;click;INPUT;checkbox;[347, 679];[7, 3];[14, 14]
247;2022-01-20 13:31:16.490000+00:00;xSWJnBUBlvP0a07O;click;INPUT;checkbox;[343, 709];[3, 7];[14, 14]
248;2022-01-20 13:31:20.062000+00:00;xSWJnBUBlvP0a07O;click;INPUT;checkbox;[345, 730];[5, 2];[14, 14]
249;2022-01-20 13:31:31.425000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[363, 463];[22, 10];[256, 26]
250;2022-01-20 13:31:47.178000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[664, 544];[52, 20];[256, 26]
251;2022-01-20 13:31:50.098000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[1010, 526];[9, 2];[256, 26]
252;2022-01-20 13:32:00.774000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[965, 602];[40, 7];[256, 26]
253;2022-01-20 13:32:05.846000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[498, 626];[157, 1];[256, 26]
254;2022-01-20 13:32:12.229000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[1151, 645];[85, 20];[256, 26]
255;2022-01-20 13:32:16.295000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[385, 596];[44, 14];[256, 26]
256;2022-01-20 13:32:24.103000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[519, 650];[79, 14];[256, 26]
257;2022-01-20 13:32:30.595000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[476, 583];[135, 14];[256, 26]
258;2022-01-20 13:32:38.140000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[695, 580];[47, 11];[256, 26]
259;2022-01-20 13:32:44.815000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[1076, 583];[62, 14];[256, 26]
260;2022-01-20 13:32:51.849000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[929, 612];[36, 13];[256, 26]
261;2022-01-20 13:33:00.843000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[659, 677];[224, 7];[256, 26]
262;2022-01-20 13:33:05.511000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[904, 669];[50, -1];[256, 26]
263;2022-01-20 13:33:13.075000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[852, 684];[-2, 14];[256, 26]
264;2022-01-20 13:33:22.976000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[581, 707];[165, 7];[256, 26]
265;2022-01-20 13:33:36.252000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[445, 708];[29, 8];[256, 26]
266;2022-01-20 13:33:36.378000+00:00;xSWJnBUBlvP0a07O;click;INPUT;text;[445, 708];[29, 8];[256, 26]
267;2022-01-20 13:34:25.741000+00:00;xSWJnBUBlvP0a07O;click;INPUT;checkbox;[329, 510];[5, 7];[14, 14]
268;2022-01-20 13:34:27.229000+00:00;xSWJnBUBlvP0a07O;click;INPUT;checkbox;[328, 589];[4, 8];[14, 14]
269;2022-01-20 13:34:30.115000+00:00;xSWJnBUBlvP0a07O;click;INPUT;checkbox;[332, 636];[8, 3];[14, 14]
270;2022-01-20 13:34:33.384000+00:00;xSWJnBUBlvP0a07O;click;INPUT;checkbox;[331, 669];[7, 10];[14, 14]
271;2022-01-20 13:34:36.939000+00:00;xSWJnBUBlvP0a07O;click;INPUT;checkbox;[333, 705];[9, 5];[14, 14]
272;2022-01-20 13:34:38.230000+00:00;xSWJnBUBlvP0a07O;click;INPUT;checkbox;[325, 706];[1, 6];[14, 14]
273;2022-01-20 13:34:41.037000+00:00;xSWJnBUBlvP0a07O;click;INPUT;checkbox;[333, 783];[9, 5];[14, 14]
274;2022-01-20 13:34:41.587000+00:00;xSWJnBUBlvP0a07O;click;INPUT;checkbox;[332, 807];[8, 3];[14, 14]
275;2022-01-20 13:34:42.978000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1746, 924];[50, 29];[201, 36]
276;2022-01-20 13:34:44.229000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1749, 916];[53, 21];[201, 36]
277;2022-01-20 13:34:44.517000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1749, 916];[53, 21];[201, 36]
278;2022-01-20 13:34:44.663000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1749, 916];[53, 21];[201, 36]
279;2022-01-20 13:34:44.980000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1749, 916];[53, 21];[201, 36]
280;2022-01-20 13:34:57.372000+00:00;xSWJnBUBlvP0a07O;click;NULL;;[1772, 213];['', ''];['', '']
281;2022-01-20 13:35:01.419000+00:00;xSWJnBUBlvP0a07O;click;BUTTON;;[1752, 909];[56, 14];[201, 36]
