;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
218;2022-01-13 13:46:45.175000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[563, 521];[3, -1];[14, 14]
219;2022-01-13 13:46:47.418000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[570, 555];[10, 7];[14, 14]
220;2022-01-13 13:46:55.174000+00:00;pP99TCwgciuoBuUD;click;INPUT;radio;[569, 754];[9, 11];[14, 14]
221;2022-01-13 13:47:04.487000+00:00;pP99TCwgciuoBuUD;click;NULL;;[390, 785];['', ''];['', '']
222;2022-01-13 13:47:09.853000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[568, 970];[8, 6];[14, 14]
223;2022-01-13 13:47:36.034000+00:00;pP99TCwgciuoBuUD;click;BUTTON;;[2251, 1169];[78, 10];[194, 36]
224;2022-01-13 13:48:40.314000+00:00;pP99TCwgciuoBuUD;click;NULL;;[251, 498];['', ''];['', '']
225;2022-01-13 13:48:48.131000+00:00;pP99TCwgciuoBuUD;click;NULL;;[2214, 605];['', ''];['', '']
226;2022-01-13 13:48:48.909000+00:00;pP99TCwgciuoBuUD;click;BUTTON;;[2293, 1178];[0, 0];[0, 0]
227;2022-01-13 13:48:53.377000+00:00;pP99TCwgciuoBuUD;click;NULL;;[243, 230];['', ''];['', '']
228;2022-01-13 13:49:03.980000+00:00;pP99TCwgciuoBuUD;click;INPUT;radio;[570, 238];[10, 3];[14, 14]
229;2022-01-13 13:49:04.443000+00:00;pP99TCwgciuoBuUD;click;LABEL;;[598, 274];[15, 19];[65, 24]
230;2022-01-13 13:49:04.444000+00:00;pP99TCwgciuoBuUD;click;INPUT;radio;[598, 274];[38, 13];[14, 14]
231;2022-01-13 13:49:04.729000+00:00;pP99TCwgciuoBuUD;click;DIV;;[576, 249];['', ''];['', '']
232;2022-01-13 13:49:05.479000+00:00;pP99TCwgciuoBuUD;click;INPUT;radio;[569, 240];[9, 5];[14, 14]
233;2022-01-13 13:49:10.279000+00:00;pP99TCwgciuoBuUD;click;INPUT;radio;[568, 490];[8, 8];[14, 14]
234;2022-01-13 13:50:19.802000+00:00;pP99TCwgciuoBuUD;click;INPUT;radio;[566, 861];[6, 8];[14, 14]
235;2022-01-13 13:50:20.064000+00:00;pP99TCwgciuoBuUD;click;INPUT;radio;[568, 888];[8, 9];[14, 14]
236;2022-01-13 13:50:20.747000+00:00;pP99TCwgciuoBuUD;click;INPUT;radio;[568, 889];[8, 10];[14, 14]
237;2022-01-13 13:50:46.819000+00:00;pP99TCwgciuoBuUD;click;NULL;;[499, 883];['', ''];['', '']
238;2022-01-13 13:50:47.272000+00:00;pP99TCwgciuoBuUD;click;INPUT;radio;[573, 886];[13, 7];[14, 14]
239;2022-01-13 13:51:36.648000+00:00;pP99TCwgciuoBuUD;click;NULL;;[346, 726];['', ''];['', '']
240;2022-01-13 13:51:42.105000+00:00;pP99TCwgciuoBuUD;click;INPUT;radio;[569, 846];[9, 8];[14, 14]
241;2022-01-13 13:52:06.567000+00:00;pP99TCwgciuoBuUD;click;DIV;;[553, 631];['', ''];['', '']
242;2022-01-13 13:52:06.861000+00:00;pP99TCwgciuoBuUD;click;INPUT;radio;[563, 628];[3, 6];[14, 14]
243;2022-01-13 13:52:11.740000+00:00;pP99TCwgciuoBuUD;click;INPUT;radio;[0, 0];[0, 0];[14, 14]
244;2022-01-13 13:52:20.164000+00:00;pP99TCwgciuoBuUD;click;INPUT;radio;[565, 234];[5, 11];[14, 14]
245;2022-01-13 13:52:20.383000+00:00;pP99TCwgciuoBuUD;click;NULL;;[420, 255];['', ''];['', '']
246;2022-01-13 13:52:30.049000+00:00;pP99TCwgciuoBuUD;click;DIV;;[558, 575];['', ''];['', '']
247;2022-01-13 13:52:31.199000+00:00;pP99TCwgciuoBuUD;click;DIV;;[1071, 543];['', ''];['', '']
248;2022-01-13 13:52:39.789000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[571, 726];[11, 6];[14, 14]
249;2022-01-13 13:52:42.991000+00:00;pP99TCwgciuoBuUD;click;DIV;;[575, 675];['', ''];['', '']
250;2022-01-13 13:52:43.443000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[568, 675];[8, 7];[14, 14]
251;2022-01-13 13:52:54.644000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[564, 751];[4, 5];[14, 14]
252;2022-01-13 13:53:12.663000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[564, 648];[4, 6];[14, 14]
253;2022-01-13 13:53:44.270000+00:00;pP99TCwgciuoBuUD;click;DIV;;[574, 1030];['', ''];['', '']
254;2022-01-13 13:53:45.169000+00:00;pP99TCwgciuoBuUD;click;DIV;;[569, 1033];['', ''];['', '']
255;2022-01-13 13:53:45.581000+00:00;pP99TCwgciuoBuUD;click;INPUT;radio;[571, 1021];[11, 4];[14, 14]
256;2022-01-13 13:54:00.796000+00:00;pP99TCwgciuoBuUD;click;INPUT;radio;[570, 1048];[10, 5];[14, 14]
257;2022-01-13 13:54:02.145000+00:00;pP99TCwgciuoBuUD;click;BUTTON;;[2263, 1170];[90, 11];[194, 36]
258;2022-01-13 13:54:04.922000+00:00;pP99TCwgciuoBuUD;click;NULL;;[0, 1190];['', ''];['', '']
259;2022-01-13 13:54:12.210000+00:00;pP99TCwgciuoBuUD;click;NULL;;[269, 655];['', ''];['', '']
260;2022-01-13 13:54:31.078000+00:00;pP99TCwgciuoBuUD;click;NULL;;[314, 509];['', ''];['', '']
261;2022-01-13 13:54:33.007000+00:00;pP99TCwgciuoBuUD;click;NULL;;[241, 516];['', ''];['', '']
262;2022-01-13 13:54:40.302000+00:00;pP99TCwgciuoBuUD;click;NULL;;[326, 885];['', ''];['', '']
263;2022-01-13 13:54:48.998000+00:00;pP99TCwgciuoBuUD;click;NULL;;[201, 617];['', ''];['', '']
264;2022-01-13 13:54:56.476000+00:00;pP99TCwgciuoBuUD;click;NULL;;[2213, 729];['', ''];['', '']
265;2022-01-13 13:54:58.114000+00:00;pP99TCwgciuoBuUD;click;NULL;;[2049, 890];['', ''];['', '']
266;2022-01-13 13:54:58.963000+00:00;pP99TCwgciuoBuUD;click;BUTTON;;[2294, 1173];[0, 0];[0, 0]
267;2022-01-13 13:55:43.745000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[679, 255];[93, 16];[182, 26]
268;2022-01-13 13:55:45.521000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[650, 253];[64, 14];[182, 26]
269;2022-01-13 13:55:46.954000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[594, 253];[8, 14];[182, 26]
270;2022-01-13 13:55:51.713000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[730, 299];[144, 15];[182, 26]
271;2022-01-13 13:56:02.241000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[723, 334];[137, 4];[182, 26]
272;2022-01-13 13:56:04.853000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[729, 291];[143, 7];[182, 26]
273;2022-01-13 13:56:05.182000+00:00;pP99TCwgciuoBuUD;click;NULL;;[350, 325];['', ''];['', '']
274;2022-01-13 13:56:26.408000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[718, 648];[132, 15];[182, 26]
275;2022-01-13 13:56:43.584000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[718, 595];[132, 8];[182, 26]
276;2022-01-13 13:56:51.920000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[691, 536];[105, 18];[182, 26]
277;2022-01-13 13:56:52.273000+00:00;pP99TCwgciuoBuUD;click;HTML;;[954, 771];['', ''];['', '']
278;2022-01-13 13:56:53.246000+00:00;pP99TCwgciuoBuUD;click;BUTTON;;[2286, 751];[91, 12];[194, 36]
279;2022-01-20 12:50:59.111000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[404, 250];[94, 11];[182, 26]
280;2022-01-20 12:51:10.734000+00:00;pP99TCwgciuoBuUD;click;DIV;;[389, 338];['', ''];['', '']
281;2022-01-20 12:51:11.152000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[398, 330];[88, 22];[182, 26]
282;2022-01-20 12:51:13.921000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[406, 321];[96, 13];[182, 26]
283;2022-01-20 12:52:16.759000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[134, 455];[4, 4];[14, 14]
284;2022-01-20 12:52:22.561000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[583, 410];[7, 5];[14, 14]
285;2022-01-20 12:52:35.227000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[583, 435];[7, 4];[14, 14]
286;2022-01-20 12:52:39.683000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[581, 566];[5, 0];[14, 14]
287;2022-01-20 12:52:48.690000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[578, 436];[2, 5];[14, 14]
288;2022-01-20 12:52:49.297000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[581, 488];[5, 5];[14, 14]
289;2022-01-20 12:52:51.017000+00:00;pP99TCwgciuoBuUD;click;NULL;;[525, 503];['', ''];['', '']
290;2022-01-20 12:52:59.964000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[581, 491];[5, 4];[14, 14]
291;2022-01-20 12:53:02.633000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[585, 520];[9, 7];[14, 14]
292;2022-01-20 12:53:48.514000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[584, 573];[8, 5];[14, 14]
293;2022-01-20 12:53:58.353000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[583, 580];[7, 12];[14, 14]
294;2022-01-20 12:54:00.832000+00:00;pP99TCwgciuoBuUD;click;NULL;;[446, 556];['', ''];['', '']
295;2022-01-20 12:54:03.091000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[583, 419];[7, 5];[14, 14]
296;2022-01-20 12:54:06.158000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[579, 446];[3, 6];[14, 14]
297;2022-01-20 12:54:17.177000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[580, 426];[4, 8];[14, 14]
298;2022-01-20 12:54:20.794000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[578, 504];[2, 8];[14, 14]
299;2022-01-20 12:54:26.718000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[585, 360];[9, 3];[14, 14]
300;2022-01-20 12:54:38.848000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[583, 445];[7, 6];[14, 14]
301;2022-01-20 12:54:40.520000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[581, 468];[5, 3];[14, 14]
302;2022-01-20 12:54:58.127000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[586, 574];[10, 8];[14, 14]
303;2022-01-20 12:54:59.080000+00:00;pP99TCwgciuoBuUD;click;NULL;;[419, 539];['', ''];['', '']
304;2022-01-20 12:55:18.011000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[580, 424];[4, 8];[14, 14]
305;2022-01-20 12:55:18.401000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[581, 451];[5, 9];[14, 14]
306;2022-01-20 12:55:26.024000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[580, 471];[4, 3];[14, 14]
307;2022-01-20 12:55:26.477000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[585, 524];[9, 4];[14, 14]
308;2022-01-20 12:55:39.036000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[578, 503];[2, 5];[14, 14]
309;2022-01-20 12:55:53.765000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[583, 634];[7, 5];[14, 14]
310;2022-01-20 12:55:56.630000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[683, 709];[33, 15];[182, 26]
311;2022-01-20 12:55:59.388000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[800, 704];[150, 10];[182, 26]
312;2022-01-20 12:56:39.039000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[718, 798];[68, 18];[182, 26]
313;2022-01-20 12:56:39.871000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[748, 795];[98, 15];[182, 26]
314;2022-01-20 12:56:40.316000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[748, 795];[98, 15];[182, 26]
315;2022-01-20 12:56:59.054000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[689, 794];[39, 14];[182, 26]
316;2022-01-20 12:57:47.812000+00:00;pP99TCwgciuoBuUD;click;P;;[1259, 164];['', ''];['', '']
317;2022-01-20 12:57:48.566000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[728, 798];[78, 18];[182, 26]
318;2022-01-20 12:58:29.014000+00:00;pP99TCwgciuoBuUD;click;NULL;;[293, 471];['', ''];['', '']
319;2022-01-20 12:58:29.744000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[720, 520];[70, 27];[182, 26]
320;2022-01-20 12:58:30.507000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[753, 505];[103, 12];[182, 26]
321;2022-01-20 12:58:32.428000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[753, 505];[103, 12];[182, 26]
322;2022-01-20 12:58:36.060000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[694, 679];[118, 20];[182, 26]
323;2022-01-20 12:59:17.325000+00:00;pP99TCwgciuoBuUD;click;DIV;;[570, 868];['', ''];['', '']
324;2022-01-20 12:59:17.883000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[670, 941];[94, 3];[182, 26]
325;2022-01-20 12:59:21.088000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[670, 949];[94, 11];[182, 26]
326;2022-01-20 13:00:27.110000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[730, 460];[80, 9];[182, 26]
327;2022-01-20 13:00:45.228000+00:00;pP99TCwgciuoBuUD;click;DIV;;[988, 436];['', ''];['', '']
328;2022-01-20 13:00:49.394000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[704, 1019];[128, 11];[182, 26]
329;2022-01-20 13:01:16.359000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[486, 950];[-90, 12];[182, 26]
330;2022-01-20 13:01:58.692000+00:00;pP99TCwgciuoBuUD;click;NULL;;[463, 738];['', ''];['', '']
331;2022-01-20 13:02:02.028000+00:00;pP99TCwgciuoBuUD;click;BUTTON;;[2254, 1171];[81, 12];[194, 36]
332;2022-01-20 13:02:56.908000+00:00;pP99TCwgciuoBuUD;click;NULL;;[379, 464];['', ''];['', '']
333;2022-01-20 13:03:28.325000+00:00;pP99TCwgciuoBuUD;click;NULL;;[266, 260];['', ''];['', '']
334;2022-01-20 13:03:41.513000+00:00;pP99TCwgciuoBuUD;click;NULL;;[380, 587];['', ''];['', '']
335;2022-01-20 13:03:50.963000+00:00;pP99TCwgciuoBuUD;click;NULL;;[2690, 762];['', ''];['', '']
336;2022-01-20 13:03:52.112000+00:00;pP99TCwgciuoBuUD;click;NULL;;[2660, 1015];['', ''];['', '']
337;2022-01-20 13:03:53.111000+00:00;pP99TCwgciuoBuUD;click;BUTTON;;[3078, 1558];[0, 0];[0, 0]
338;2022-01-20 13:04:17.752000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[440, 266];[7, 6];[14, 14]
339;2022-01-20 13:04:24.845000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[444, 243];[11, 9];[14, 14]
340;2022-01-20 13:04:28.417000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[439, 289];[6, 3];[14, 14]
341;2022-01-20 13:05:13.949000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[439, 501];[6, 7];[14, 14]
342;2022-01-20 13:05:20.411000+00:00;pP99TCwgciuoBuUD;click;NULL;;[181, 272];['', ''];['', '']
343;2022-01-20 13:05:22.120000+00:00;pP99TCwgciuoBuUD;click;DIV;;[864, 957];['', ''];['', '']
344;2022-01-20 13:05:22.424000+00:00;pP99TCwgciuoBuUD;click;DIV;;[873, 927];['', ''];['', '']
345;2022-01-20 13:05:22.794000+00:00;pP99TCwgciuoBuUD;click;DIV;;[914, 923];['', ''];['', '']
346;2022-01-20 13:05:23.188000+00:00;pP99TCwgciuoBuUD;click;DIV;;[846, 912];['', ''];['', '']
347;2022-01-20 13:05:23.554000+00:00;pP99TCwgciuoBuUD;click;DIV;;[801, 914];['', ''];['', '']
348;2022-01-20 13:05:24.476000+00:00;pP99TCwgciuoBuUD;click;DIV;;[1078, 919];['', ''];['', '']
349;2022-01-20 13:05:29.587000+00:00;pP99TCwgciuoBuUD;click;IMG;;[883, 155];['', ''];['', '']
350;2022-01-20 13:05:31.494000+00:00;pP99TCwgciuoBuUD;click;DIV;;[837, 959];['', ''];['', '']
351;2022-01-20 13:05:31.784000+00:00;pP99TCwgciuoBuUD;click;DIV;;[856, 930];['', ''];['', '']
352;2022-01-20 13:05:31.958000+00:00;pP99TCwgciuoBuUD;click;DIV;;[869, 912];['', ''];['', '']
353;2022-01-20 13:05:32.111000+00:00;pP99TCwgciuoBuUD;click;DIV;;[869, 912];['', ''];['', '']
354;2022-01-20 13:05:33.232000+00:00;pP99TCwgciuoBuUD;click;IMG;;[871, 732];['', ''];['', '']
355;2022-01-20 13:05:52.079000+00:00;pP99TCwgciuoBuUD;click;NULL;;[1157, 290];['', ''];['', '']
356;2022-01-20 13:05:52.586000+00:00;pP99TCwgciuoBuUD;click;DIV;;[1129, 347];['', ''];['', '']
357;2022-01-20 13:05:53.522000+00:00;pP99TCwgciuoBuUD;click;NULL;;[955, 285];['', ''];['', '']
358;2022-01-20 13:05:53.852000+00:00;pP99TCwgciuoBuUD;click;DIV;;[753, 281];['', ''];['', '']
359;2022-01-20 13:05:54.999000+00:00;pP99TCwgciuoBuUD;click;DIV;;[780, 354];['', ''];['', '']
360;2022-01-20 13:06:01.007000+00:00;pP99TCwgciuoBuUD;click;DIV;;[1409, 479];['', ''];['', '']
361;2022-01-20 13:06:01.538000+00:00;pP99TCwgciuoBuUD;click;DIV;;[1455, 366];['', ''];['', '']
362;2022-01-20 13:06:02.005000+00:00;pP99TCwgciuoBuUD;click;DIV;;[1706, 416];['', ''];['', '']
363;2022-01-20 13:06:10.267000+00:00;pP99TCwgciuoBuUD;click;P;;[863, 1082];['', ''];['', '']
364;2022-01-20 13:06:10.698000+00:00;pP99TCwgciuoBuUD;click;P;;[837, 1085];['', ''];['', '']
365;2022-01-20 13:06:10.981000+00:00;pP99TCwgciuoBuUD;click;P;;[785, 1095];['', ''];['', '']
366;2022-01-20 13:06:11.582000+00:00;pP99TCwgciuoBuUD;click;P;;[871, 1091];['', ''];['', '']
367;2022-01-20 13:06:12.691000+00:00;pP99TCwgciuoBuUD;click;DIV;;[864, 1141];['', ''];['', '']
368;2022-01-20 13:06:13.332000+00:00;pP99TCwgciuoBuUD;click;P;;[821, 1074];['', ''];['', '']
369;2022-01-20 13:06:27.403000+00:00;pP99TCwgciuoBuUD;click;DIV;;[853, 932];['', ''];['', '']
370;2022-01-20 13:06:30.160000+00:00;pP99TCwgciuoBuUD;click;DIV;;[906, 979];['', ''];['', '']
371;2022-01-20 13:06:42.264000+00:00;pP99TCwgciuoBuUD;click;DIV;;[1000, 783];['', ''];['', '']
372;2022-01-20 13:06:43.258000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[1029, 768];[39, 12];[175, 26]
373;2022-01-20 13:06:57.250000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[1046, 770];[56, 14];[175, 26]
374;2022-01-20 13:07:35.673000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[1033, 907];[43, 19];[175, 26]
375;2022-01-20 13:07:48.540000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[1079, 796];[89, 11];[175, 26]
376;2022-01-20 13:07:59.589000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[1062, 824];[63, 10];[175, 26]
377;2022-01-20 13:08:06.457000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[1039, 927];[40, 10];[175, 26]
378;2022-01-20 13:08:26.602000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[1148, 757];[139, 17];[175, 26]
379;2022-01-20 13:08:41.102000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[1078, 902];[88, 14];[175, 26]
380;2022-01-20 13:08:54.410000+00:00;pP99TCwgciuoBuUD;click;NULL;;[695, 896];['', ''];['', '']
381;2022-01-20 13:09:36.385000+00:00;pP99TCwgciuoBuUD;click;INPUT;radio;[758, 1271];[7, 9];[13, 13]
382;2022-01-20 13:09:44.188000+00:00;pP99TCwgciuoBuUD;click;INPUT;radio;[755, 1081];[4, 7];[13, 13]
383;2022-01-20 13:11:23.415000+00:00;pP99TCwgciuoBuUD;click;DIV;;[1929, 785];['', ''];['', '']
384;2022-01-20 13:11:24.056000+00:00;pP99TCwgciuoBuUD;click;DIV;;[1929, 780];['', ''];['', '']
385;2022-01-20 13:11:57.196000+00:00;pP99TCwgciuoBuUD;click;INPUT;radio;[760, 909];[9, 6];[13, 13]
386;2022-01-20 13:12:04.988000+00:00;pP99TCwgciuoBuUD;click;INPUT;radio;[760, 942];[9, 6];[13, 13]
387;2022-01-20 13:12:06.307000+00:00;pP99TCwgciuoBuUD;click;NULL;;[563, 780];['', ''];['', '']
388;2022-01-20 13:12:37.876000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[742, 1200];[7, 8];[13, 13]
389;2022-01-20 13:12:42.978000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[738, 1227];[3, 9];[13, 13]
390;2022-01-20 13:12:48.568000+00:00;pP99TCwgciuoBuUD;click;BUTTON;;[2617, 1352];[104, 17];[203, 36]
391;2022-01-20 13:13:25.835000+00:00;pP99TCwgciuoBuUD;click;NULL;;[703, 687];['', ''];['', '']
392;2022-01-20 13:13:48.364000+00:00;pP99TCwgciuoBuUD;click;NULL;;[2670, 782];['', ''];['', '']
393;2022-01-20 13:14:00.272000+00:00;pP99TCwgciuoBuUD;click;NULL;;[402, 735];['', ''];['', '']
394;2022-01-20 13:14:02.065000+00:00;pP99TCwgciuoBuUD;click;NULL;;[3028, 1468];['', ''];['', '']
395;2022-01-20 13:14:03.814000+00:00;pP99TCwgciuoBuUD;click;BUTTON;;[3073, 1580];[0, 0];[0, 0]
396;2022-01-20 13:14:06.839000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[587, 253];[138, 15];[166, 26]
397;2022-01-20 13:14:35.129000+00:00;pP99TCwgciuoBuUD;click;DIV;;[1070, 277];['', ''];['', '']
398;2022-01-20 13:14:36.843000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[578, 250];[129, 12];[166, 26]
399;2022-01-20 13:14:38.109000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[578, 250];[129, 12];[166, 26]
400;2022-01-20 13:15:19.853000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[594, 320];[145, 12];[166, 26]
401;2022-01-20 13:15:22.490000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[594, 320];[145, 12];[166, 26]
402;2022-01-20 13:15:28.956000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[602, 256];[153, 18];[166, 26]
403;2022-01-20 13:16:07.947000+00:00;pP99TCwgciuoBuUD;click;NULL;;[365, 372];['', ''];['', '']
404;2022-01-20 13:16:10.930000+00:00;pP99TCwgciuoBuUD;click;DIV;;[534, 282];['', ''];['', '']
405;2022-01-20 13:17:32.808000+00:00;pP99TCwgciuoBuUD;click;NULL;;[315, 650];['', ''];['', '']
406;2022-01-20 13:18:46.925000+00:00;pP99TCwgciuoBuUD;click;NULL;;[264, 306];['', ''];['', '']
407;2022-01-20 13:18:54.366000+00:00;pP99TCwgciuoBuUD;click;DIV;;[403, 358];['', ''];['', '']
408;2022-01-20 13:18:59.173000+00:00;pP99TCwgciuoBuUD;click;NULL;;[302, 737];['', ''];['', '']
409;2022-01-20 13:19:16.496000+00:00;pP99TCwgciuoBuUD;click;DIV;;[626, 876];['', ''];['', '']
410;2022-01-20 13:19:57.609000+00:00;pP99TCwgciuoBuUD;click;DIV;;[530, 965];['', ''];['', '']
411;2022-01-20 13:20:03.746000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[964, 440];[43, 11];[166, 26]
412;2022-01-20 13:20:29.404000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[557, 262];[108, 24];[166, 26]
413;2022-01-20 13:20:29.735000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[599, 258];[150, 20];[166, 26]
414;2022-01-20 13:20:30.415000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[437, 252];[-12, 14];[166, 26]
415;2022-01-20 13:20:41.998000+00:00;pP99TCwgciuoBuUD;click;LI;;[804, 353];['', ''];['', '']
416;2022-01-20 13:21:10.887000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[982, 272];[61, 19];[166, 26]
417;2022-01-20 13:21:25.920000+00:00;pP99TCwgciuoBuUD;click;NULL;;[1800, 861];['', ''];['', '']
418;2022-01-20 13:21:30.994000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[967, 388];[46, 10];[166, 26]
419;2022-01-20 13:21:31.692000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[999, 384];[78, 6];[166, 26]
420;2022-01-20 13:21:38.532000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[524, 259];[75, 21];[166, 26]
421;2022-01-20 13:21:39.501000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[498, 320];[49, 12];[166, 26]
422;2022-01-20 13:21:40.835000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[530, 394];[81, 17];[166, 26]
423;2022-01-20 13:21:42.222000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[369, 309];[-80, 1];[166, 26]
424;2022-01-20 13:21:44.978000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[956, 472];[35, 4];[166, 26]
425;2022-01-20 13:21:48.622000+00:00;pP99TCwgciuoBuUD;click;DIV;;[1199, 444];['', ''];['', '']
426;2022-01-20 13:21:53.704000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[1307, 285];[45, 4];[166, 26]
427;2022-01-20 13:22:32.762000+00:00;pP99TCwgciuoBuUD;click;NULL;;[293, 363];['', ''];['', '']
428;2022-01-20 13:22:35.583000+00:00;pP99TCwgciuoBuUD;click;NULL;;[335, 390];['', ''];['', '']
429;2022-01-20 13:22:44.657000+00:00;pP99TCwgciuoBuUD;click;NULL;;[386, 393];['', ''];['', '']
430;2022-01-20 13:22:48.816000+00:00;pP99TCwgciuoBuUD;click;NULL;;[380, 390];['', ''];['', '']
431;2022-01-20 13:23:02.229000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[448, 381];[-1, 5];[14, 14]
432;2022-01-20 13:23:14.098000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[452, 434];[3, 6];[14, 14]
433;2022-01-20 13:23:43.075000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[456, 511];[7, 5];[14, 14]
434;2022-01-20 13:23:51.651000+00:00;pP99TCwgciuoBuUD;click;INPUT;checkbox;[456, 537];[7, 5];[14, 14]
435;2022-01-20 13:23:53.519000+00:00;pP99TCwgciuoBuUD;click;INPUT;text;[490, 514];[41, 16];[166, 26]
