;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
209;2022-01-13 13:41:36.758000+00:00;+b5wOQk2TbBc7z+e;click;BUTTON;;[1312, 762];[76, 17];[193, 36]
210;2022-01-13 13:41:40.675000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[158, 255];[52, 16];[179, 26]
211;2022-01-20 12:50:32.212000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[320, 260];[32, 21];[179, 26]
212;2022-01-20 12:51:49.288000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[355, 207];[67, 17];[179, 26]
213;2022-01-20 12:54:50.245000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[113, 298];[8, 8];[14, 14]
214;2022-01-20 12:55:01.614000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[107, 299];[1, 9];[14, 14]
215;2022-01-20 12:55:07.131000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[119, 320];[14, 3];[14, 14]
216;2022-01-20 12:55:30.618000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[117, 314];[11, 8];[14, 14]
217;2022-01-20 12:55:31.594000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[112, 343];[7, 11];[14, 14]
218;2022-01-20 12:55:39.243000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[117, 598];[12, 7];[14, 14]
219;2022-01-20 12:55:40.911000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[116, 384];[11, 5];[14, 14]
220;2022-01-20 12:55:50.194000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[110, 438];[5, 7];[14, 14]
221;2022-01-20 12:55:52.235000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[109, 413];[4, 8];[14, 14]
222;2022-01-20 12:56:17.394000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[111, 458];[6, 3];[14, 14]
223;2022-01-20 12:56:46.599000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[114, 514];[9, 6];[14, 14]
224;2022-01-20 12:56:54.554000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[112, 489];[7, 7];[14, 14]
225;2022-01-20 12:57:09.756000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[112, 465];[6, 7];[14, 14]
226;2022-01-20 12:57:27.898000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[117, 439];[11, 8];[14, 14]
227;2022-01-20 12:57:38.281000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[113, 415];[8, 10];[14, 14]
228;2022-01-20 12:57:47.033000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[114, 382];[8, 3];[14, 14]
229;2022-01-20 12:58:14.873000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[111, 371];[6, 9];[14, 14]
230;2022-01-20 12:58:17.039000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[113, 397];[8, 10];[14, 14]
231;2022-01-20 12:58:23.285000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[115, 419];[9, 5];[14, 14]
232;2022-01-20 12:58:47.701000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[111, 558];[6, 10];[14, 14]
233;2022-01-20 12:58:52.319000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[114, 580];[9, 5];[14, 14]
234;2022-01-20 12:58:55.398000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[265, 441];[85, 9];[179, 26]
235;2022-01-20 12:59:11.922000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[256, 471];[75, 9];[179, 26]
236;2022-01-20 12:59:21.174000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[230, 512];[48, 19];[179, 26]
237;2022-01-20 12:59:26.035000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[230, 540];[48, 17];[179, 26]
238;2022-01-20 12:59:27.474000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[271, 509];[89, 17];[179, 26]
239;2022-01-20 12:59:31.405000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[235, 472];[53, 10];[179, 26]
240;2022-01-20 12:59:34.266000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[232, 447];[53, 14];[179, 26]
241;2022-01-20 12:59:37.441000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[237, 545];[55, 22];[179, 26]
242;2022-01-20 13:00:01.388000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[232, 562];[51, 9];[179, 26]
243;2022-01-20 13:00:14.561000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[231, 602];[49, 19];[179, 26]
244;2022-01-20 13:00:30.554000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[296, 445];[117, 13];[179, 26]
245;2022-01-20 13:00:31.925000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[235, 599];[53, 16];[179, 26]
246;2022-01-20 13:00:35.651000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[296, 446];[117, 13];[179, 26]
247;2022-01-20 13:01:24.079000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[247, 482];[140, 12];[179, 26]
248;2022-01-20 13:01:29.211000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[626, 489];['', ''];['', '']
249;2022-01-20 13:01:30.917000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[232, 483];[125, 13];[179, 26]
250;2022-01-20 13:01:38.445000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[203, 524];[96, 6];[179, 26]
251;2022-01-20 13:01:48.921000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[175, 575];[68, 10];[179, 26]
252;2022-01-20 13:02:01.573000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[198, 531];[92, 14];[179, 26]
253;2022-01-20 13:02:07.482000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[750, 562];['', ''];['', '']
254;2022-01-20 13:02:16.788000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[270, 535];[163, 18];[179, 26]
255;2022-01-20 13:02:20.259000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[248, 593];[141, 5];[179, 26]
256;2022-01-20 13:02:27.885000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[729, 651];['', ''];['', '']
257;2022-01-20 13:02:30.588000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[205, 532];[98, 15];[179, 26]
258;2022-01-20 13:02:39.843000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[194, 592];[87, 4];[179, 26]
259;2022-01-20 13:02:40.920000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[132, 540];[26, 23];[179, 26]
260;2022-01-20 13:02:43.395000+00:00;+b5wOQk2TbBc7z+e;click;LI;;[177, 585];['', ''];['', '']
261;2022-01-20 13:02:43.947000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[178, 592];[71, 3];[179, 26]
262;2022-01-20 13:03:31.703000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[146, 529];[39, 12];[179, 26]
263;2022-01-20 13:03:31.890000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[146, 529];[39, 12];[179, 26]
264;2022-01-20 13:03:33.121000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[146, 568];['', ''];['', '']
265;2022-01-20 13:03:33.839000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[148, 532];[42, 14];[179, 26]
266;2022-01-20 13:03:34.048000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[149, 532];[42, 14];[179, 26]
267;2022-01-20 13:03:37.423000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[147, 647];[40, 12];[179, 26]
268;2022-01-20 13:03:39.155000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[183, 525];[77, 7];[179, 26]
269;2022-01-20 13:03:52.032000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[185, 603];[78, 14];[179, 26]
270;2022-01-20 13:03:58.625000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[188, 603];[81, 15];[179, 26]
271;2022-01-20 13:04:05.397000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[112, 530];[6, 13];[179, 26]
272;2022-01-20 13:04:14.577000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[110, 604];[3, 15];[179, 26]
273;2022-01-20 13:04:25.874000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[283, 608];[177, 20];[189, 26]
274;2022-01-20 13:04:27.791000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[108, 650];[1, 14];[179, 26]
275;2022-01-20 13:04:35.463000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[155, 599];[49, 10];[197, 26]
276;2022-01-20 13:04:41.579000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[249, 603];[143, 14];[199, 26]
277;2022-01-20 13:04:47.993000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[119, 535];[12, 18];[223, 26]
278;2022-01-20 13:04:52.778000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[136, 654];[29, 18];[179, 26]
279;2022-01-20 13:04:57.264000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[225, 654];[119, 19];[180, 26]
280;2022-01-20 13:05:08.018000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[791, 374];['', ''];['', '']
281;2022-01-20 13:07:48.543000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[351, 221];[79, 21];[179, 26]
282;2022-01-20 13:08:07.491000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[288, 209];[16, 9];[179, 26]
283;2022-01-20 13:08:10.648000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[343, 318];[71, 23];[179, 26]
284;2022-01-20 13:08:18.585000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[556, 340];['', ''];['', '']
285;2022-01-20 13:08:22.482000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[570, 364];['', ''];['', '']
286;2022-01-20 13:08:26.192000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[600, 329];['', ''];['', '']
287;2022-01-20 13:08:30.215000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[194, 336];['', ''];['', '']
288;2022-01-20 13:08:51.961000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[471, 372];['', ''];['', '']
289;2022-01-20 13:09:27.390000+00:00;+b5wOQk2TbBc7z+e;click;LI;;[442, 330];['', ''];['', '']
290;2022-01-20 13:09:44.295000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[343, 263];[71, 17];[179, 26]
291;2022-01-20 13:09:55.996000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[321, 355];[50, 14];[179, 26]
292;2022-01-20 13:09:59.740000+00:00;+b5wOQk2TbBc7z+e;click;LI;;[168, 464];['', ''];['', '']
293;2022-01-20 13:10:01.112000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[99, 351];['', ''];['', '']
294;2022-01-20 13:10:02.838000+00:00;+b5wOQk2TbBc7z+e;click;LI;;[179, 471];['', ''];['', '']
295;2022-01-20 13:10:21.664000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[354, 358];[83, 16];[179, 26]
296;2022-01-20 13:10:29.884000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[276, 356];[4, 15];[179, 26]
297;2022-01-20 13:10:35.699000+00:00;+b5wOQk2TbBc7z+e;click;LI;;[131, 560];['', ''];['', '']
298;2022-01-20 13:10:46.044000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[325, 484];[53, 0];[179, 26]
299;2022-01-20 13:10:56.623000+00:00;+b5wOQk2TbBc7z+e;click;LI;;[220, 531];['', ''];['', '']
300;2022-01-20 13:10:57.944000+00:00;+b5wOQk2TbBc7z+e;click;LI;;[79, 460];['', ''];['', '']
301;2022-01-20 13:10:59.573000+00:00;+b5wOQk2TbBc7z+e;click;UL;;[241, 545];['', ''];['', '']
302;2022-01-20 13:11:28.206000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[338, 576];[66, 23];[179, 26]
303;2022-01-20 13:11:30.355000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[238, 532];['', ''];['', '']
304;2022-01-20 13:12:39.065000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[362, 479];['', ''];['', '']
305;2022-01-20 13:13:00.173000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[374, 442];[102, 9];[179, 26]
306;2022-01-20 13:13:11.755000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[337, 577];[65, 25];[179, 26]
307;2022-01-20 13:13:30.835000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[380, 405];[108, 20];[179, 26]
308;2022-01-20 13:13:35.606000+00:00;+b5wOQk2TbBc7z+e;click;BUTTON;;[693, 658];[90, 11];[193, 36]
309;2022-01-20 13:14:05.643000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[575, 142];['', ''];['', '']
310;2022-01-20 13:14:42.317000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[667, 319];['', ''];['', '']
311;2022-01-20 13:14:51.749000+00:00;+b5wOQk2TbBc7z+e;click;BUTTON;;[1374, 753];[1374, 3790];[0, 0]
312;2022-01-20 13:14:57.759000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[502, 240];[389, 11];[940, 24]
313;2022-01-20 13:15:01.398000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[329, 276];[216, 21];[461, 24]
314;2022-01-20 13:15:02.913000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[560, 280];['', ''];['', '']
315;2022-01-20 13:15:04.630000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[369, 297];[256, 17];[983, 24]
316;2022-01-20 13:15:16.109000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[756, 337];['', ''];['', '']
317;2022-01-20 13:15:17.523000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[845, 375];[733, 16];[1003, 24]
318;2022-01-20 13:15:17.525000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[845, 375];[756, 11];[14, 14]
319;2022-01-20 13:15:30.926000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[100, 342];[11, 5];[14, 14]
320;2022-01-20 13:16:04.958000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[98, 412];[8, 7];[14, 14]
321;2022-01-20 13:16:11.395000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[93, 384];[3, 5];[14, 14]
322;2022-01-20 13:16:43.854000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[225, 577];['', ''];['', '']
323;2022-01-20 13:16:45.459000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[272, 575];['', ''];['', '']
324;2022-01-20 13:16:46.255000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[307, 543];['', ''];['', '']
325;2022-01-20 13:16:49.824000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[272, 493];['', ''];['', '']
326;2022-01-20 13:16:50.612000+00:00;+b5wOQk2TbBc7z+e;click;P;;[150, 504];['', ''];['', '']
327;2022-01-20 13:16:51.229000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[155, 558];['', ''];['', '']
328;2022-01-20 13:16:52.110000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[197, 526];['', ''];['', '']
329;2022-01-20 13:16:52.757000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[196, 544];['', ''];['', '']
330;2022-01-20 13:16:53.007000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[196, 544];['', ''];['', '']
331;2022-01-20 13:16:53.260000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[196, 544];['', ''];['', '']
332;2022-01-20 13:16:54.025000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[317, 563];['', ''];['', '']
333;2022-01-20 13:17:02.193000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[202, 611];['', ''];['', '']
334;2022-01-20 13:18:11.619000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[371, 362];[27, 5];[179, 26]
335;2022-01-20 13:18:15.074000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[381, 408];[35, 21];[179, 26]
336;2022-01-20 13:18:28.174000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[375, 707];[29, 16];[179, 26]
337;2022-01-20 13:18:28.365000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[375, 707];[29, 16];[179, 26]
338;2022-01-20 13:18:50.803000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[381, 547];[28, 19];[179, 26]
339;2022-01-20 13:18:54.040000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[409, 579];[47, 21];[179, 26]
340;2022-01-20 13:20:24.546000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[116, 660];[11, 6];[14, 14]
341;2022-01-20 13:20:35.892000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[118, 644];[13, 12];[14, 14]
342;2022-01-20 13:20:39.455000+00:00;+b5wOQk2TbBc7z+e;click;P;;[483, 460];['', ''];['', '']
343;2022-01-20 13:20:54.098000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[116, 593];[11, 6];[14, 14]
344;2022-01-20 13:21:01.214000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[118, 570];[13, 9];[14, 14]
345;2022-01-20 13:21:02.932000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[117, 492];[12, 8];[14, 14]
346;2022-01-20 13:21:04.924000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[117, 515];[11, 5];[14, 14]
347;2022-01-20 13:21:06.809000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[113, 547];[7, 12];[14, 14]
348;2022-01-20 13:21:34.022000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[118, 602];[13, 7];[14, 14]
349;2022-01-20 13:22:03.186000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;radio;[111, 477];[5, 7];[14, 14]
350;2022-01-20 13:22:19.617000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[95, 609];[6, 11];[14, 14]
351;2022-01-20 13:22:32.691000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[98, 580];[8, 7];[14, 14]
352;2022-01-20 13:22:41.890000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[94, 554];[4, 8];[14, 14]
353;2022-01-20 13:22:42.447000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[94, 554];[4, 8];[14, 14]
354;2022-01-20 13:22:45.046000+00:00;+b5wOQk2TbBc7z+e;click;BUTTON;;[1275, 756];[39, 14];[193, 36]
355;2022-01-20 13:23:08.449000+00:00;+b5wOQk2TbBc7z+e;click;BUTTON;;[1358, 763];[1358, 5070];[0, 0]
356;2022-01-20 13:23:17.027000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[752, 256];['', ''];['', '']
357;2022-01-20 13:24:08.080000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[149, 393];[42, 13];[179, 26]
358;2022-01-20 13:24:20.300000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[141, 394];[35, 13];[179, 26]
359;2022-01-20 13:24:24.308000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[154, 266];['', ''];['', '']
360;2022-01-20 13:24:38.960000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[245, 329];[139, 20];[179, 26]
361;2022-01-20 13:24:48.518000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[219, 397];[113, 17];[179, 26]
362;2022-01-20 13:24:48.701000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[219, 397];[113, 17];[179, 26]
363;2022-01-20 13:24:50.567000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[186, 252];[80, 13];[179, 26]
364;2022-01-20 13:25:31.746000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[337, 680];['', ''];['', '']
365;2022-01-20 13:25:52.341000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[650, 386];['', ''];['', '']
366;2022-01-20 13:25:53.108000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[655, 359];[44, 15];[179, 26]
367;2022-01-20 13:28:03.718000+00:00;+b5wOQk2TbBc7z+e;click;LABEL;;[462, 250];[350, 47];[606, 48]
368;2022-01-20 13:28:06.557000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[327, 269];[110, 27];[179, 26]
369;2022-01-20 13:28:56.356000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[97, 505];[8, 9];[14, 14]
370;2022-01-20 13:28:59.887000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[100, 608];[11, 13];[14, 14]
371;2022-01-20 13:29:02.798000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[97, 548];[8, 2];[14, 14]
372;2022-01-20 13:29:06.016000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[190, 326];[100, 18];[179, 26]
373;2022-01-20 13:29:33.275000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[424, 390];['', ''];['', '']
374;2022-01-20 13:29:34.169000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[426, 376];[93, 14];[179, 26]
375;2022-01-20 13:29:46.997000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[687, 125];[75, 18];[179, 26]
376;2022-01-20 13:29:48.508000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[1042, 153];[70, 16];[179, 26]
377;2022-01-20 13:29:51.605000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[1082, 156];[111, 19];[179, 26]
378;2022-01-20 13:29:54.212000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[1147, 286];['', ''];['', '']
379;2022-01-20 13:30:18.554000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[461, 456];[128, 11];[179, 26]
380;2022-01-20 13:30:27.390000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[417, 463];[84, 19];[179, 26]
381;2022-01-20 13:30:31.054000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[493, 523];['', ''];['', '']
382;2022-01-20 13:31:17.834000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[149, 280];[59, 12];[179, 26]
383;2022-01-20 13:31:26.243000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[398, 288];[76, 19];[179, 26]
384;2022-01-20 13:31:40.527000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[226, 382];[136, 13];[179, 26]
385;2022-01-20 13:31:41.781000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[417, 350];[55, 11];[179, 26]
386;2022-01-20 13:31:59.419000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[232, 391];[142, 22];[179, 26]
387;2022-01-20 13:32:22.239000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[186, 481];[96, 17];[179, 26]
388;2022-01-20 13:32:28.358000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[190, 547];[46, 23];[179, 26]
389;2022-01-20 13:32:31.565000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[220, 506];[130, 12];[179, 26]
390;2022-01-20 13:32:34.902000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[108, 511];[18, 17];[179, 26]
391;2022-01-20 13:32:39.771000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[153, 608];[63, 13];[179, 26]
392;2022-01-20 13:32:53.466000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[287, 572];[99, 25];[179, 26]
393;2022-01-20 13:33:06.178000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[241, 487];[151, 16];[179, 26]
394;2022-01-20 13:34:22.974000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[529, 401];[6, 8];[179, 26]
395;2022-01-20 13:34:34.906000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[199, 351];[109, 17];[179, 26]
396;2022-01-20 13:34:43.307000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[403, 343];[81, 10];[179, 26]
397;2022-01-20 13:34:51.590000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[234, 379];[144, 16];[179, 26]
398;2022-01-20 13:34:56.791000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[271, 504];[86, 15];[179, 26]
399;2022-01-20 13:35:03.975000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[577, 500];[49, 11];[179, 26]
400;2022-01-20 13:35:26.194000+00:00;+b5wOQk2TbBc7z+e;click;DIV;;[146, 573];['', ''];['', '']
401;2022-01-20 13:35:26.865000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;text;[139, 557];[49, 15];[179, 26]
402;2022-01-20 13:36:06.669000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[78, 537];[5, 8];[14, 14]
403;2022-01-20 13:36:12.811000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[80, 464];[7, 12];[14, 14]
404;2022-01-20 13:36:17.094000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[83, 564];[10, 8];[14, 14]
405;2022-01-20 13:36:49.493000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[79, 389];[6, 11];[14, 14]
406;2022-01-20 13:36:53.751000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[74, 250];[1, 2];[14, 14]
407;2022-01-20 13:37:01.625000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[78, 337];[5, 11];[14, 14]
408;2022-01-20 13:37:06.478000+00:00;+b5wOQk2TbBc7z+e;click;INPUT;checkbox;[80, 222];[7, 0];[14, 14]
409;2022-01-20 13:37:10.063000+00:00;+b5wOQk2TbBc7z+e;click;BUTTON;;[646, 659];[44, 13];[193, 36]
