;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
210;2022-01-20 12:49:28.206000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[317, 311];[188, 19];[460, 24]
211;2022-01-20 12:49:28.208000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[317, 311];[211, 14];[14, 14]
212;2022-01-20 12:49:30.457000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[301, 328];[172, 11];[356, 24]
213;2022-01-20 12:49:30.459000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[301, 328];[195, 6];[14, 14]
214;2022-01-20 12:49:48.656000+00:00;83fxMv7kSQpv8n9E;click;NULL;;[0, 716];['', ''];['', '']
215;2022-01-20 12:49:52.842000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[224, 258];[45, 16];[179, 26]
216;2022-01-20 12:51:47.883000+00:00;83fxMv7kSQpv8n9E;click;LI;;[204, 369];['', ''];['', '']
217;2022-01-20 12:51:48.347000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[200, 364];[94, 27];[179, 26]
218;2022-01-20 12:52:02.848000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[285, 401];[178, 16];[179, 26]
219;2022-01-20 12:52:05.249000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[262, 456];[155, 24];[179, 26]
220;2022-01-20 12:53:11.681000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[190, 451];[83, 20];[179, 26]
221;2022-01-20 12:53:29.466000+00:00;83fxMv7kSQpv8n9E;click;LI;;[232, 542];['', ''];['', '']
222;2022-01-20 12:54:26.355000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[173, 645];[67, 25];[179, 26]
223;2022-01-20 12:54:59.088000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[195, 682];[88, 14];[179, 26]
224;2022-01-20 12:55:41.758000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[223, 574];[117, 24];[179, 26]
225;2022-01-20 12:55:44.890000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[224, 687];[118, 19];[179, 26]
226;2022-01-20 12:55:45.038000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[224, 687];[118, 19];[179, 26]
227;2022-01-20 12:55:45.174000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[224, 687];[118, 19];[179, 26]
228;2022-01-20 12:55:53.808000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[171, 576];[64, 27];[179, 26]
229;2022-01-20 12:56:17.242000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[174, 621];[68, 0];[179, 26]
230;2022-01-20 12:56:35.274000+00:00;83fxMv7kSQpv8n9E;click;BUTTON;;[1344, 786];[108, 13];[193, 36]
231;2022-01-20 12:57:23.246000+00:00;83fxMv7kSQpv8n9E;click;BUTTON;;[1344, 783];[1344, 3789];[0, 0]
232;2022-01-20 12:57:46.460000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[613, 300];[501, 19];[983, 24]
233;2022-01-20 12:57:46.463000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[613, 300];[524, 14];[14, 14]
234;2022-01-20 12:57:47.709000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[499, 231];[386, 2];[940, 24]
235;2022-01-20 12:57:47.711000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[499, 231];[409, -3];[14, 14]
236;2022-01-20 12:57:47.923000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[499, 231];[386, 2];[940, 24]
237;2022-01-20 12:57:47.924000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[499, 231];[409, -3];[14, 14]
238;2022-01-20 12:57:48.705000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[429, 238];[316, 9];[940, 24]
239;2022-01-20 12:57:48.706000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[429, 238];[339, 4];[14, 14]
240;2022-01-20 12:57:50.026000+00:00;83fxMv7kSQpv8n9E;click;DIV;;[86, 243];['', ''];['', '']
241;2022-01-20 12:57:50.741000+00:00;83fxMv7kSQpv8n9E;click;DIV;;[96, 303];['', ''];['', '']
242;2022-01-20 12:57:51.610000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[95, 299];[5, 13];[14, 14]
243;2022-01-20 12:57:52.872000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[95, 239];[6, 6];[14, 14]
244;2022-01-20 12:58:01.497000+00:00;83fxMv7kSQpv8n9E;click;NULL;;[58, 245];['', ''];['', '']
245;2022-01-20 12:58:51.108000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[100, 236];[11, 2];[14, 14]
246;2022-01-20 12:58:52.744000+00:00;83fxMv7kSQpv8n9E;click;DIV;;[93, 303];['', ''];['', '']
247;2022-01-20 12:58:53.492000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[104, 296];[14, 11];[14, 14]
248;2022-01-20 12:59:22.643000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[296, 323];[184, 9];[877, 24]
249;2022-01-20 12:59:22.645000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[296, 323];[207, 4];[14, 14]
250;2022-01-20 12:59:32.597000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[240, 234];[128, 16];[877, 24]
251;2022-01-20 12:59:32.599000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[240, 234];[151, 11];[14, 14]
252;2022-01-20 12:59:49.281000+00:00;83fxMv7kSQpv8n9E;click;NULL;;[50, 213];['', ''];['', '']
253;2022-01-20 13:00:25.349000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[138, 169];[26, 11];[1010, 24]
254;2022-01-20 13:00:25.351000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[138, 169];[49, 6];[14, 14]
255;2022-01-20 13:01:02.127000+00:00;83fxMv7kSQpv8n9E;click;DIV;;[135, 465];['', ''];['', '']
256;2022-01-20 13:01:09.951000+00:00;83fxMv7kSQpv8n9E;click;DIV;;[166, 191];['', ''];['', '']
257;2022-01-20 13:01:10.083000+00:00;83fxMv7kSQpv8n9E;click;DIV;;[166, 191];['', ''];['', '']
258;2022-01-20 13:01:11.400000+00:00;83fxMv7kSQpv8n9E;click;DIV;;[211, 150];['', ''];['', '']
259;2022-01-20 13:01:11.565000+00:00;83fxMv7kSQpv8n9E;click;DIV;;[211, 150];['', ''];['', '']
260;2022-01-20 13:02:44.625000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[399, 279];[55, 11];[179, 26]
261;2022-01-20 13:02:58.358000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[374, 290];[28, 15];[179, 26]
262;2022-01-20 13:03:28.955000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[406, 652];[53, 7];[179, 26]
263;2022-01-20 13:03:38.709000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[408, 606];[47, 23];[179, 26]
264;2022-01-20 13:04:29.274000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[243, 518];[115, 9];[158, 24]
265;2022-01-20 13:04:29.276000+00:00;83fxMv7kSQpv8n9E;click;INPUT;radio;[243, 518];[138, 4];[14, 14]
266;2022-01-20 13:05:02.823000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[217, 502];[89, 8];[191, 24]
267;2022-01-20 13:05:02.825000+00:00;83fxMv7kSQpv8n9E;click;INPUT;radio;[217, 502];[112, 3];[14, 14]
268;2022-01-20 13:05:37.124000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[269, 648];[140, 17];[158, 24]
269;2022-01-20 13:05:37.125000+00:00;83fxMv7kSQpv8n9E;click;INPUT;radio;[269, 648];[163, 12];[14, 14]
270;2022-01-20 13:06:13.237000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[475, 611];[347, 8];[359, 24]
271;2022-01-20 13:06:13.238000+00:00;83fxMv7kSQpv8n9E;click;INPUT;radio;[475, 611];[370, 3];[14, 14]
272;2022-01-20 13:06:31.857000+00:00;83fxMv7kSQpv8n9E;click;DIV;;[316, 598];['', ''];['', '']
273;2022-01-20 13:06:32.857000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[265, 590];[153, 16];[807, 24]
274;2022-01-20 13:06:32.859000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[265, 590];[176, 11];[14, 14]
275;2022-01-20 13:06:34.808000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[212, 610];[99, 10];[598, 24]
276;2022-01-20 13:06:34.810000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[212, 610];[122, 5];[14, 14]
277;2022-01-20 13:06:37.619000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[148, 628];[35, 3];[838, 24]
278;2022-01-20 13:06:37.621000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[148, 628];[58, -2];[14, 14]
279;2022-01-20 13:06:40.507000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[116, 652];[4, 1];[715, 24]
280;2022-01-20 13:06:40.509000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[116, 652];[27, -4];[14, 14]
281;2022-01-20 13:06:48.275000+00:00;83fxMv7kSQpv8n9E;click;BUTTON;;[1261, 799];[25, 26];[193, 36]
282;2022-01-20 13:08:25.130000+00:00;83fxMv7kSQpv8n9E;click;BUTTON;;[1392, 789];[1392, 5065];[0, 0]
283;2022-01-20 13:09:23.545000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[271, 330];[164, 20];[179, 26]
284;2022-01-20 13:09:28.992000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[179, 255];[72, 16];[179, 26]
285;2022-01-20 13:09:40.127000+00:00;83fxMv7kSQpv8n9E;click;DIV;;[203, 410];['', ''];['', '']
286;2022-01-20 13:09:40.628000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[196, 401];[90, 20];[179, 26]
287;2022-01-20 13:13:21.463000+00:00;83fxMv7kSQpv8n9E;click;DIV;;[242, 695];['', ''];['', '']
288;2022-01-20 13:13:52.359000+00:00;83fxMv7kSQpv8n9E;click;DIV;;[273, 266];['', ''];['', '']
289;2022-01-20 13:15:50.398000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[677, 371];[66, 13];[179, 26]
290;2022-01-20 13:15:56.115000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[999, 387];[28, 0];[179, 26]
291;2022-01-20 13:17:14.633000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[738, 364];[126, 6];[179, 26]
292;2022-01-20 13:18:07.981000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[918, 440];[52, 22];[179, 26]
293;2022-01-20 13:19:41.935000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[704, 358];[92, 1];[179, 26]
294;2022-01-20 13:20:00.735000+00:00;83fxMv7kSQpv8n9E;click;DIV;;[905, 408];['', ''];['', '']
295;2022-01-20 13:20:01.249000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[905, 429];[39, 11];[179, 26]
296;2022-01-20 13:20:07.117000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[1036, 404];[65, 17];[179, 26]
297;2022-01-20 13:24:00.515000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[573, 362];[444, 16];[1104, 24]
298;2022-01-20 13:24:00.516000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[573, 362];[467, 11];[14, 14]
299;2022-01-20 13:24:04.835000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[575, 384];[447, 11];[662, 24]
300;2022-01-20 13:24:04.838000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[575, 384];[470, 6];[14, 14]
301;2022-01-20 13:24:16.931000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[583, 334];[454, 16];[1037, 24]
302;2022-01-20 13:24:16.933000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[583, 334];[477, 11];[14, 14]
303;2022-01-20 13:24:24.821000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[189, 287];[82, 24];[179, 26]
304;2022-01-20 13:24:57.489000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[466, 330];[87, 20];[179, 26]
305;2022-01-20 13:25:00.690000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[710, 322];[19, 13];[179, 26]
306;2022-01-20 13:25:26.823000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[736, 273];[45, 6];[179, 26]
307;2022-01-20 13:25:37.688000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[874, 312];[117, 14];[179, 26]
308;2022-01-20 13:25:41.206000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[258, 305];[151, 8];[179, 26]
309;2022-01-20 13:25:49.921000+00:00;83fxMv7kSQpv8n9E;click;DIV;;[237, 347];['', ''];['', '']
310;2022-01-20 13:25:51.372000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[160, 327];[54, 15];[179, 26]
311;2022-01-20 13:26:26.857000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[344, 368];[139, 3];[179, 26]
312;2022-01-20 13:27:05.334000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[217, 374];[110, -1];[179, 26]
313;2022-01-20 13:27:51.990000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[559, 424];[98, 19];[179, 26]
314;2022-01-20 13:28:19.021000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[363, 480];[161, 3];[179, 26]
315;2022-01-20 13:28:19.901000+00:00;83fxMv7kSQpv8n9E;click;DIV;;[538, 556];['', ''];['', '']
316;2022-01-20 13:28:25.707000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[310, 489];[108, 13];[179, 26]
317;2022-01-20 13:28:51.971000+00:00;83fxMv7kSQpv8n9E;click;INPUT;text;[218, 510];[111, 3];[179, 26]
318;2022-01-20 13:29:06.918000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[361, 338];[249, 22];[462, 24]
319;2022-01-20 13:29:06.920000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[361, 338];[272, 17];[14, 14]
320;2022-01-20 13:29:23.406000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[322, 293];[209, 22];[321, 24]
321;2022-01-20 13:29:23.409000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[322, 293];[232, 17];[14, 14]
322;2022-01-20 13:29:31.940000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[511, 420];[399, 18];[599, 24]
323;2022-01-20 13:29:31.943000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[511, 420];[422, 13];[14, 14]
324;2022-01-20 13:29:39.923000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[369, 429];[256, 1];[420, 24]
325;2022-01-20 13:29:39.926000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[369, 429];[279, -4];[14, 14]
326;2022-01-20 13:29:42.168000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[359, 470];[246, 17];[697, 24]
327;2022-01-20 13:29:42.170000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[359, 470];[269, 12];[14, 14]
328;2022-01-20 13:29:50.554000+00:00;83fxMv7kSQpv8n9E;click;DIV;;[605, 513];['', ''];['', '']
329;2022-01-20 13:29:51.403000+00:00;83fxMv7kSQpv8n9E;click;DIV;;[526, 515];['', ''];['', '']
330;2022-01-20 13:29:53.868000+00:00;83fxMv7kSQpv8n9E;click;DIV;;[1049, 510];['', ''];['', '']
331;2022-01-20 13:30:16.656000+00:00;83fxMv7kSQpv8n9E;click;DIV;;[70, 594];['', ''];['', '']
332;2022-01-20 13:30:20.173000+00:00;83fxMv7kSQpv8n9E;click;LABEL;;[171, 693];[58, 16];[387, 24]
333;2022-01-20 13:30:20.176000+00:00;83fxMv7kSQpv8n9E;click;INPUT;checkbox;[171, 693];[81, 11];[14, 14]
334;2022-01-20 13:30:22.073000+00:00;83fxMv7kSQpv8n9E;click;BUTTON;;[1278, 790];[42, 16];[193, 36]
335;2022-01-20 13:30:27.773000+00:00;83fxMv7kSQpv8n9E;click;BUTTON;;[1263, 779];[27, 5];[193, 36]
336;2022-01-20 13:30:29.054000+00:00;83fxMv7kSQpv8n9E;click;BUTTON;;[1263, 779];[27, 5];[193, 36]
337;2022-01-20 13:30:32.338000+00:00;83fxMv7kSQpv8n9E;click;BUTTON;;[1314, 778];[78, 5];[193, 36]
338;2022-01-20 13:30:33.839000+00:00;83fxMv7kSQpv8n9E;click;DIV;;[1351, 634];['', ''];['', '']
339;2022-01-20 13:31:00.741000+00:00;83fxMv7kSQpv8n9E;click;BUTTON;;[1386, 781];[151, 8];[193, 36]
340;2022-01-20 13:31:04.191000+00:00;83fxMv7kSQpv8n9E;click;BUTTON;;[1386, 781];[151, 8];[193, 36]
341;2022-01-20 13:31:07.359000+00:00;83fxMv7kSQpv8n9E;click;BUTTON;;[1386, 781];[151, 8];[193, 36]
342;2022-01-20 13:31:18.207000+00:00;83fxMv7kSQpv8n9E;click;DIV;;[942, 513];['', ''];['', '']
