;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
225;2022-01-13 13:14:00.799000+00:00;017QphxNtGM4GpT9;click;NULL;;[199, 337];['', ''];['', '']
226;2022-01-13 13:14:10.044000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[325, 471];[4, 6];[14, 14]
227;2022-01-13 13:14:11.518000+00:00;017QphxNtGM4GpT9;click;NULL;;[261, 464];['', ''];['', '']
228;2022-01-13 13:14:22.684000+00:00;017QphxNtGM4GpT9;click;NULL;;[261, 664];['', ''];['', '']
229;2022-01-13 13:14:55.506000+00:00;017QphxNtGM4GpT9;click;NULL;;[239, 735];['', ''];['', '']
230;2022-01-13 13:15:00.232000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[325, 693];[4, 8];[14, 14]
231;2022-01-13 13:15:04.099000+00:00;017QphxNtGM4GpT9;click;NULL;;[285, 693];['', ''];['', '']
232;2022-01-13 13:15:17.290000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[332, 771];[11, 8];[14, 14]
233;2022-01-13 13:16:28.914000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[327, 716];[6, 5];[14, 14]
234;2022-01-13 13:16:29.784000+00:00;017QphxNtGM4GpT9;click;NULL;;[264, 717];['', ''];['', '']
235;2022-01-13 13:16:36.824000+00:00;017QphxNtGM4GpT9;click;BUTTON;;[1782, 896];[82, 16];[192, 36]
236;2022-01-13 13:16:52.193000+00:00;017QphxNtGM4GpT9;click;BUTTON;;[1822, 893];[0, 0];[0, 0]
237;2022-01-13 13:16:53.555000+00:00;017QphxNtGM4GpT9;click;NULL;;[212, 499];['', ''];['', '']
238;2022-01-13 13:16:58.177000+00:00;017QphxNtGM4GpT9;click;NULL;;[184, 671];['', ''];['', '']
239;2022-01-13 13:17:22.963000+00:00;017QphxNtGM4GpT9;click;NULL;;[178, 565];['', ''];['', '']
240;2022-01-13 13:17:37.103000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[328, 321];[7, 9];[14, 14]
241;2022-01-13 13:17:37.911000+00:00;017QphxNtGM4GpT9;click;NULL;;[231, 340];['', ''];['', '']
242;2022-01-13 13:17:41.861000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[328, 335];[7, 7];[14, 14]
243;2022-01-13 13:17:57.013000+00:00;017QphxNtGM4GpT9;click;NULL;;[247, 354];['', ''];['', '']
244;2022-01-13 13:17:57.423000+00:00;017QphxNtGM4GpT9;click;NULL;;[231, 286];['', ''];['', '']
245;2022-01-13 13:18:54.359000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[331, 272];[10, 6];[14, 14]
246;2022-01-13 13:18:54.742000+00:00;017QphxNtGM4GpT9;click;NULL;;[268, 242];['', ''];['', '']
247;2022-01-13 13:19:01.888000+00:00;017QphxNtGM4GpT9;click;NULL;;[267, 242];['', ''];['', '']
248;2022-01-13 13:19:24.390000+00:00;017QphxNtGM4GpT9;click;NULL;;[108, 392];['', ''];['', '']
249;2022-01-13 13:19:53.566000+00:00;017QphxNtGM4GpT9;click;NULL;;[232, 530];['', ''];['', '']
250;2022-01-13 13:19:59.881000+00:00;017QphxNtGM4GpT9;click;NULL;;[232, 530];['', ''];['', '']
251;2022-01-13 13:20:54.251000+00:00;017QphxNtGM4GpT9;click;NULL;;[194, 309];['', ''];['', '']
252;2022-01-13 13:20:54.700000+00:00;017QphxNtGM4GpT9;click;NULL;;[223, 309];['', ''];['', '']
253;2022-01-13 13:20:55.589000+00:00;017QphxNtGM4GpT9;click;NULL;;[227, 287];['', ''];['', '']
254;2022-01-13 13:20:55.926000+00:00;017QphxNtGM4GpT9;click;NULL;;[223, 255];['', ''];['', '']
255;2022-01-13 13:20:59.388000+00:00;017QphxNtGM4GpT9;click;LABEL;;[395, 286];[51, 11];[93, 24]
256;2022-01-13 13:20:59.388000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[395, 286];[74, 6];[14, 14]
257;2022-01-13 13:20:59.757000+00:00;017QphxNtGM4GpT9;click;NULL;;[197, 293];['', ''];['', '']
258;2022-01-13 13:21:11.442000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[333, 254];[12, 12];[14, 14]
259;2022-01-13 13:21:12.065000+00:00;017QphxNtGM4GpT9;click;NULL;;[254, 260];['', ''];['', '']
260;2022-01-13 13:21:20.506000+00:00;017QphxNtGM4GpT9;click;NULL;;[254, 539];['', ''];['', '']
261;2022-01-13 13:21:34.815000+00:00;017QphxNtGM4GpT9;click;DIV;;[753, 295];['', ''];['', '']
262;2022-01-13 13:21:35.288000+00:00;017QphxNtGM4GpT9;click;DIV;;[813, 295];['', ''];['', '']
263;2022-01-13 13:21:38.216000+00:00;017QphxNtGM4GpT9;click;LABEL;;[406, 373];[62, 13];[138, 24]
264;2022-01-13 13:21:38.217000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[406, 373];[85, 8];[14, 14]
265;2022-01-13 13:21:39.008000+00:00;017QphxNtGM4GpT9;click;LABEL;;[418, 396];[74, 10];[160, 24]
266;2022-01-13 13:21:39.010000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[418, 396];[97, 5];[14, 14]
267;2022-01-13 13:21:40.121000+00:00;017QphxNtGM4GpT9;click;LABEL;;[411, 456];[67, 18];[133, 24]
268;2022-01-13 13:21:40.625000+00:00;017QphxNtGM4GpT9;click;LABEL;;[410, 449];[66, 11];[133, 24]
269;2022-01-13 13:21:41.366000+00:00;017QphxNtGM4GpT9;click;LABEL;;[361, 455];[17, 17];[133, 24]
270;2022-01-13 13:21:41.775000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[330, 449];[9, 6];[14, 14]
271;2022-01-13 13:21:42.962000+00:00;017QphxNtGM4GpT9;click;DIV;;[293, 462];['', ''];['', '']
272;2022-01-13 13:21:43.774000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[327, 482];[6, 13];[14, 14]
273;2022-01-13 13:21:44.611000+00:00;017QphxNtGM4GpT9;click;DIV;;[300, 481];['', ''];['', '']
274;2022-01-13 13:21:46.846000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[332, 349];[11, 10];[14, 14]
275;2022-01-13 13:21:47.528000+00:00;017QphxNtGM4GpT9;click;NULL;;[281, 357];['', ''];['', '']
276;2022-01-13 13:21:56.293000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[325, 527];[4, 6];[14, 14]
277;2022-01-13 13:21:57.093000+00:00;017QphxNtGM4GpT9;click;NULL;;[286, 532];['', ''];['', '']
278;2022-01-13 13:22:01.026000+00:00;017QphxNtGM4GpT9;click;NULL;;[274, 651];['', ''];['', '']
279;2022-01-13 13:22:24.013000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[327, 771];[6, 6];[14, 14]
280;2022-01-13 13:22:25.329000+00:00;017QphxNtGM4GpT9;click;BUTTON;;[1741, 907];[41, 27];[192, 36]
281;2022-01-13 13:22:30.515000+00:00;017QphxNtGM4GpT9;click;NULL;;[1726, 848];['', ''];['', '']
282;2022-01-13 13:22:30.932000+00:00;017QphxNtGM4GpT9;click;NULL;;[1736, 761];['', ''];['', '']
283;2022-01-13 13:22:51.727000+00:00;017QphxNtGM4GpT9;click;BUTTON;;[1786, 894];[0, 0];[0, 0]
284;2022-01-13 13:22:55.310000+00:00;017QphxNtGM4GpT9;click;NULL;;[243, 421];['', ''];['', '']
285;2022-01-13 13:23:03.447000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[545, 303];[198, 17];[205, 26]
286;2022-01-13 13:23:49.150000+00:00;017QphxNtGM4GpT9;click;HTML;;[247, 740];['', ''];['', '']
287;2022-01-13 13:23:50.445000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[475, 254];[128, 15];[205, 26]
288;2022-01-13 13:23:56.771000+00:00;017QphxNtGM4GpT9;click;NULL;;[283, 258];['', ''];['', '']
289;2022-01-13 13:26:00.762000+00:00;017QphxNtGM4GpT9;click;NULL;;[194, 662];['', ''];['', '']
290;2022-01-13 13:27:02.849000+00:00;017QphxNtGM4GpT9;click;NULL;;[208, 533];['', ''];['', '']
291;2022-01-13 13:27:12.198000+00:00;017QphxNtGM4GpT9;click;NULL;;[208, 533];['', ''];['', '']
292;2022-01-13 13:27:24.639000+00:00;017QphxNtGM4GpT9;click;NULL;;[208, 533];['', ''];['', '']
293;2022-01-13 13:27:27.984000+00:00;017QphxNtGM4GpT9;click;NULL;;[236, 530];['', ''];['', '']
294;2022-01-13 13:28:48.154000+00:00;017QphxNtGM4GpT9;click;BUTTON;;[1728, 755];[11, 10];[192, 36]
295;2022-01-13 13:28:52.651000+00:00;017QphxNtGM4GpT9;click;DIV;;[1156, 637];['', ''];['', '']
296;2022-01-20 12:51:00.805000+00:00;017QphxNtGM4GpT9;click;DIV;;[138, 292];['', ''];['', '']
297;2022-01-20 12:51:02.620000+00:00;017QphxNtGM4GpT9;click;BUTTON;;[450, 246];[120, 10];[174, 36]
298;2022-01-20 12:51:04.354000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[528, 201];[197, 4];[1258, 26]
299;2022-01-20 12:51:23.320000+00:00;017QphxNtGM4GpT9;click;DIV;;[224, 152];['', ''];['', '']
300;2022-01-20 12:51:24.890000+00:00;017QphxNtGM4GpT9;click;BUTTON;;[479, 250];[149, 14];[174, 36]
301;2022-01-20 12:51:25.961000+00:00;017QphxNtGM4GpT9;click;DIV;;[670, 259];['', ''];['', '']
302;2022-01-20 12:52:41.224000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[486, 209];[155, 12];[1258, 26]
303;2022-01-20 12:53:24.922000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[627, 265];[114, 26];[205, 26]
304;2022-01-20 12:53:29.990000+00:00;017QphxNtGM4GpT9;click;LI;;[797, 293];['', ''];['', '']
305;2022-01-20 12:53:38.657000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[687, 234];[174, 26];[205, 26]
306;2022-01-20 12:53:44.671000+00:00;017QphxNtGM4GpT9;click;LI;;[851, 303];['', ''];['', '']
307;2022-01-20 12:53:51.507000+00:00;017QphxNtGM4GpT9;click;DIV;;[486, 319];['', ''];['', '']
308;2022-01-20 12:53:51.944000+00:00;017QphxNtGM4GpT9;click;DIV;;[1039, 404];['', ''];['', '']
309;2022-01-20 12:54:27.991000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[620, 379];[107, 5];[205, 26]
310;2022-01-20 12:54:36.467000+00:00;017QphxNtGM4GpT9;click;DIV;;[881, 414];['', ''];['', '']
311;2022-01-20 12:54:38.775000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[632, 460];[119, 15];[205, 26]
312;2022-01-20 12:54:46.508000+00:00;017QphxNtGM4GpT9;click;DIV;;[899, 452];['', ''];['', '']
313;2022-01-20 12:54:58.073000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[687, 526];[174, 10];[205, 26]
314;2022-01-20 12:55:01.923000+00:00;017QphxNtGM4GpT9;click;DIV;;[842, 585];['', ''];['', '']
315;2022-01-20 12:55:24.316000+00:00;017QphxNtGM4GpT9;click;NULL;;[200, 558];['', ''];['', '']
316;2022-01-20 12:55:33.405000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[679, 548];[166, 15];[205, 26]
317;2022-01-20 12:55:39.501000+00:00;017QphxNtGM4GpT9;click;LI;;[1048, 402];['', ''];['', '']
318;2022-01-20 12:55:48.886000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[717, 292];[204, 13];[205, 26]
319;2022-01-20 12:55:59.885000+00:00;017QphxNtGM4GpT9;click;DIV;;[910, 407];['', ''];['', '']
320;2022-01-20 12:56:03.752000+00:00;017QphxNtGM4GpT9;click;DIV;;[1135, 189];['', ''];['', '']
321;2022-01-20 12:56:04.050000+00:00;017QphxNtGM4GpT9;click;DIV;;[1017, 187];['', ''];['', '']
322;2022-01-20 12:56:04.519000+00:00;017QphxNtGM4GpT9;click;DIV;;[603, 183];['', ''];['', '']
323;2022-01-20 12:56:07.805000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[339, 308];[2, 6];[14, 14]
324;2022-01-20 12:56:08.932000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[348, 339];[11, 11];[14, 14]
325;2022-01-20 12:56:10.069000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[342, 363];[5, 9];[14, 14]
326;2022-01-20 12:56:18.150000+00:00;017QphxNtGM4GpT9;click;NULL;;[231, 387];['', ''];['', '']
327;2022-01-20 12:56:19.339000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[345, 385];[8, 5];[14, 14]
328;2022-01-20 12:56:19.839000+00:00;017QphxNtGM4GpT9;click;NULL;;[286, 386];['', ''];['', '']
329;2022-01-20 12:56:23.170000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[343, 400];[6, 13];[14, 14]
330;2022-01-20 12:56:23.654000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[349, 415];[12, 2];[14, 14]
331;2022-01-20 12:56:26.064000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[342, 441];[5, 2];[14, 14]
332;2022-01-20 12:56:30.195000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[344, 476];[7, 11];[14, 14]
333;2022-01-20 12:56:30.533000+00:00;017QphxNtGM4GpT9;click;NULL;;[255, 476];['', ''];['', '']
334;2022-01-20 12:56:35.719000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[344, 173];[7, 7];[14, 14]
335;2022-01-20 12:56:36.601000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[350, 196];[13, 4];[14, 14]
336;2022-01-20 12:56:45.715000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[344, 245];[7, 1];[14, 14]
337;2022-01-20 12:56:53.794000+00:00;017QphxNtGM4GpT9;click;NULL;;[199, 264];['', ''];['', '']
338;2022-01-20 12:56:56.382000+00:00;017QphxNtGM4GpT9;click;NULL;;[229, 285];['', ''];['', '']
339;2022-01-20 12:57:03.832000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[340, 283];[3, 6];[14, 14]
340;2022-01-20 12:57:10.048000+00:00;017QphxNtGM4GpT9;click;NULL;;[151, 364];['', ''];['', '']
341;2022-01-20 12:57:17.661000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[342, 466];[5, 9];[14, 14]
342;2022-01-20 12:57:20.947000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[345, 359];[8, 6];[14, 14]
343;2022-01-20 12:57:21.660000+00:00;017QphxNtGM4GpT9;click;DIV;;[313, 394];['', ''];['', '']
344;2022-01-20 12:57:24.818000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[342, 468];[5, 11];[14, 14]
345;2022-01-20 12:57:25.420000+00:00;017QphxNtGM4GpT9;click;DIV;;[319, 469];['', ''];['', '']
346;2022-01-20 12:57:29.623000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[342, 550];[5, 10];[14, 14]
347;2022-01-20 12:57:30.604000+00:00;017QphxNtGM4GpT9;click;DIV;;[357, 578];['', ''];['', '']
348;2022-01-20 12:57:31.153000+00:00;017QphxNtGM4GpT9;click;DIV;;[354, 576];['', ''];['', '']
349;2022-01-20 12:57:31.464000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[343, 574];[6, 8];[14, 14]
350;2022-01-20 12:57:32.108000+00:00;017QphxNtGM4GpT9;click;DIV;;[311, 579];['', ''];['', '']
351;2022-01-20 12:57:35.677000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[340, 596];[3, 4];[14, 14]
352;2022-01-20 12:57:36.342000+00:00;017QphxNtGM4GpT9;click;LI;;[326, 588];['', ''];['', '']
353;2022-01-20 12:57:38.359000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[344, 522];[7, 6];[14, 14]
354;2022-01-20 12:57:39.786000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[341, 547];[4, 5];[14, 14]
355;2022-01-20 12:57:40.356000+00:00;017QphxNtGM4GpT9;click;LI;;[328, 537];['', ''];['', '']
356;2022-01-20 12:57:44.966000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[346, 498];[9, 8];[14, 14]
357;2022-01-20 12:57:45.448000+00:00;017QphxNtGM4GpT9;click;DIV;;[298, 489];['', ''];['', '']
358;2022-01-20 12:58:03.157000+00:00;017QphxNtGM4GpT9;click;NULL;;[156, 628];['', ''];['', '']
359;2022-01-20 12:58:10.720000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[512, 718];[103, 13];[205, 26]
360;2022-01-20 12:58:47.475000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[346, 223];[9, 6];[14, 14]
361;2022-01-20 12:58:48.832000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[348, 246];[11, 3];[14, 14]
362;2022-01-20 12:58:52.032000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[341, 283];[4, 14];[14, 14]
363;2022-01-20 12:58:53.386000+00:00;017QphxNtGM4GpT9;click;LI;;[326, 290];['', ''];['', '']
364;2022-01-20 12:59:11.775000+00:00;017QphxNtGM4GpT9;click;NULL;;[171, 635];['', ''];['', '']
365;2022-01-20 12:59:15.716000+00:00;017QphxNtGM4GpT9;click;NULL;;[229, 461];['', ''];['', '']
366;2022-01-20 12:59:20.692000+00:00;017QphxNtGM4GpT9;click;NULL;;[237, 450];['', ''];['', '']
367;2022-01-20 12:59:21.435000+00:00;017QphxNtGM4GpT9;click;NULL;;[237, 449];['', ''];['', '']
368;2022-01-20 12:59:22.102000+00:00;017QphxNtGM4GpT9;click;NULL;;[239, 436];['', ''];['', '']
369;2022-01-20 12:59:23.258000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[348, 409];[11, 5];[14, 14]
370;2022-01-20 12:59:25.655000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[347, 435];[10, 5];[14, 14]
371;2022-01-20 12:59:33.167000+00:00;017QphxNtGM4GpT9;click;DIV;;[312, 505];['', ''];['', '']
372;2022-01-20 12:59:33.601000+00:00;017QphxNtGM4GpT9;click;NULL;;[275, 519];['', ''];['', '']
373;2022-01-20 12:59:37.173000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[425, 602];[16, 11];[205, 26]
374;2022-01-20 13:00:05.956000+00:00;017QphxNtGM4GpT9;click;NULL;;[123, 638];['', ''];['', '']
375;2022-01-20 13:00:11.462000+00:00;017QphxNtGM4GpT9;click;NULL;;[213, 471];['', ''];['', '']
376;2022-01-20 13:00:18.609000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[426, 383];[88, 9];[205, 26]
377;2022-01-20 13:00:43.209000+00:00;017QphxNtGM4GpT9;click;NULL;;[285, 438];['', ''];['', '']
378;2022-01-20 13:00:47.676000+00:00;017QphxNtGM4GpT9;click;NULL;;[244, 519];['', ''];['', '']
379;2022-01-20 13:00:48.042000+00:00;017QphxNtGM4GpT9;click;NULL;;[242, 611];['', ''];['', '']
380;2022-01-20 13:01:00.494000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[499, 748];[161, 21];[205, 26]
381;2022-01-20 13:01:15.415000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[310, 740];[-29, 13];[205, 26]
382;2022-01-20 13:01:16.317000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[408, 677];[70, 21];[205, 26]
383;2022-01-20 13:01:22.289000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[462, 745];[124, 18];[205, 26]
384;2022-01-20 13:01:39.785000+00:00;017QphxNtGM4GpT9;click;BUTTON;;[1781, 894];[81, 14];[192, 36]
385;2022-01-20 13:01:47.835000+00:00;017QphxNtGM4GpT9;click;NULL;;[197, 466];['', ''];['', '']
386;2022-01-20 13:02:21.032000+00:00;017QphxNtGM4GpT9;click;BUTTON;;[1822, 909];[0, 0];[0, 0]
387;2022-01-20 13:02:22.516000+00:00;017QphxNtGM4GpT9;click;NULL;;[273, 595];['', ''];['', '']
388;2022-01-20 13:02:22.809000+00:00;017QphxNtGM4GpT9;click;NULL;;[238, 543];['', ''];['', '']
389;2022-01-20 13:02:23.186000+00:00;017QphxNtGM4GpT9;click;NULL;;[210, 488];['', ''];['', '']
390;2022-01-20 13:02:26.710000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[332, 240];[11, 6];[14, 14]
391;2022-01-20 13:02:28.611000+00:00;017QphxNtGM4GpT9;click;NULL;;[276, 243];['', ''];['', '']
392;2022-01-20 13:02:33.208000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[326, 195];[5, 11];[14, 14]
393;2022-01-20 13:02:38.277000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[333, 220];[12, 10];[14, 14]
394;2022-01-20 13:02:38.880000+00:00;017QphxNtGM4GpT9;click;NULL;;[283, 209];['', ''];['', '']
395;2022-01-20 13:02:50.468000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[322, 241];[1, 5];[14, 14]
396;2022-01-20 13:02:51.151000+00:00;017QphxNtGM4GpT9;click;NULL;;[259, 247];['', ''];['', '']
397;2022-01-20 13:02:59.312000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[328, 271];[7, 9];[14, 14]
398;2022-01-20 13:03:00.035000+00:00;017QphxNtGM4GpT9;click;NULL;;[281, 276];['', ''];['', '']
399;2022-01-20 13:03:13.210000+00:00;017QphxNtGM4GpT9;click;NULL;;[211, 624];['', ''];['', '']
400;2022-01-20 13:03:17.872000+00:00;017QphxNtGM4GpT9;click;NULL;;[210, 595];['', ''];['', '']
401;2022-01-20 13:03:50.830000+00:00;017QphxNtGM4GpT9;click;NULL;;[233, 463];['', ''];['', '']
402;2022-01-20 13:04:44.189000+00:00;017QphxNtGM4GpT9;click;DIV;;[492, 728];['', ''];['', '']
403;2022-01-20 13:04:44.496000+00:00;017QphxNtGM4GpT9;click;P;;[529, 687];['', ''];['', '']
404;2022-01-20 13:04:48.050000+00:00;017QphxNtGM4GpT9;click;DIV;;[538, 656];['', ''];['', '']
405;2022-01-20 13:04:48.524000+00:00;017QphxNtGM4GpT9;click;DIV;;[448, 635];['', ''];['', '']
406;2022-01-20 13:04:55.449000+00:00;017QphxNtGM4GpT9;click;NULL;;[282, 349];['', ''];['', '']
407;2022-01-20 13:05:15.287000+00:00;017QphxNtGM4GpT9;click;DIV;;[778, 706];['', ''];['', '']
408;2022-01-20 13:05:31.759000+00:00;017QphxNtGM4GpT9;click;NULL;;[238, 746];['', ''];['', '']
409;2022-01-20 13:06:14.747000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[623, 600];[54, 15];[205, 26]
410;2022-01-20 13:06:44.862000+00:00;017QphxNtGM4GpT9;click;DIV;;[830, 363];['', ''];['', '']
411;2022-01-20 13:06:45.181000+00:00;017QphxNtGM4GpT9;click;DIV;;[923, 383];['', ''];['', '']
412;2022-01-20 13:07:33.441000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[743, 627];[174, 12];[205, 26]
413;2022-01-20 13:07:39.277000+00:00;017QphxNtGM4GpT9;click;DIV;;[903, 595];['', ''];['', '']
414;2022-01-20 13:07:51.903000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[660, 635];[91, 20];[205, 26]
415;2022-01-20 13:07:53.951000+00:00;017QphxNtGM4GpT9;click;DIV;;[852, 643];['', ''];['', '']
416;2022-01-20 13:08:01.033000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[655, 547];[78, 4];[205, 26]
417;2022-01-20 13:08:04.990000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[620, 525];[51, 12];[205, 26]
418;2022-01-20 13:08:09.020000+00:00;017QphxNtGM4GpT9;click;DIV;;[1005, 540];['', ''];['', '']
419;2022-01-20 13:08:20.292000+00:00;017QphxNtGM4GpT9;click;INPUT;text;[696, 600];[109, 27];[205, 26]
420;2022-01-20 13:09:04.217000+00:00;017QphxNtGM4GpT9;click;DIV;;[352, 801];['', ''];['', '']
421;2022-01-20 13:09:04.714000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[345, 805];[8, 8];[14, 14]
422;2022-01-20 13:09:07.100000+00:00;017QphxNtGM4GpT9;click;DIV;;[349, 741];['', ''];['', '']
423;2022-01-20 13:09:07.374000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[348, 752];[11, 7];[14, 14]
424;2022-01-20 13:09:07.926000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[343, 801];[6, 4];[14, 14]
425;2022-01-20 13:09:10.013000+00:00;017QphxNtGM4GpT9;click;IMG;;[790, 709];['', ''];['', '']
426;2022-01-20 13:09:10.333000+00:00;017QphxNtGM4GpT9;click;IMG;;[751, 688];['', ''];['', '']
427;2022-01-20 13:09:10.836000+00:00;017QphxNtGM4GpT9;click;IMG;;[677, 654];['', ''];['', '']
428;2022-01-20 13:09:13.875000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[348, 739];[11, 3];[14, 14]
429;2022-01-20 13:09:20.893000+00:00;017QphxNtGM4GpT9;click;DIV;;[1248, 475];['', ''];['', '']
430;2022-01-20 13:09:46.103000+00:00;017QphxNtGM4GpT9;click;DIV;;[1189, 490];['', ''];['', '']
431;2022-01-20 13:10:06.399000+00:00;017QphxNtGM4GpT9;click;DIV;;[838, 736];['', ''];['', '']
432;2022-01-20 13:10:06.899000+00:00;017QphxNtGM4GpT9;click;LI;;[853, 675];['', ''];['', '']
433;2022-01-20 13:10:07.173000+00:00;017QphxNtGM4GpT9;click;P;;[923, 703];['', ''];['', '']
434;2022-01-20 13:10:08.072000+00:00;017QphxNtGM4GpT9;click;LI;;[901, 685];['', ''];['', '']
435;2022-01-20 13:10:19.865000+00:00;017QphxNtGM4GpT9;click;DIV;;[1234, 680];['', ''];['', '']
436;2022-01-20 13:10:20.286000+00:00;017QphxNtGM4GpT9;click;DIV;;[1296, 698];['', ''];['', '']
437;2022-01-20 13:10:20.551000+00:00;017QphxNtGM4GpT9;click;DIV;;[1294, 723];['', ''];['', '']
438;2022-01-20 13:10:20.920000+00:00;017QphxNtGM4GpT9;click;DIV;;[1278, 693];['', ''];['', '']
439;2022-01-20 13:10:30.165000+00:00;017QphxNtGM4GpT9;click;DIV;;[1195, 605];['', ''];['', '']
440;2022-01-20 13:10:54.923000+00:00;017QphxNtGM4GpT9;click;DIV;;[1195, 604];['', ''];['', '']
441;2022-01-20 13:10:59.089000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[348, 606];[11, 4];[14, 14]
442;2022-01-20 13:11:00.390000+00:00;017QphxNtGM4GpT9;click;DIV;;[961, 541];['', ''];['', '']
443;2022-01-20 13:11:05.157000+00:00;017QphxNtGM4GpT9;click;LABEL;;[537, 619];[177, 13];[351, 24]
444;2022-01-20 13:11:05.158000+00:00;017QphxNtGM4GpT9;click;INPUT;radio;[537, 619];[200, 8];[14, 14]
445;2022-01-20 13:11:09.755000+00:00;017QphxNtGM4GpT9;click;NULL;;[236, 694];['', ''];['', '']
446;2022-01-20 13:11:15.795000+00:00;017QphxNtGM4GpT9;click;NULL;;[276, 703];['', ''];['', '']
447;2022-01-20 13:11:23.682000+00:00;017QphxNtGM4GpT9;click;DIV;;[332, 761];['', ''];['', '']
448;2022-01-20 13:11:24.796000+00:00;017QphxNtGM4GpT9;click;INPUT;checkbox;[333, 769];[12, 6];[14, 14]
449;2022-01-20 13:11:27.014000+00:00;017QphxNtGM4GpT9;click;NULL;;[258, 767];['', ''];['', '']
450;2022-01-20 13:11:30.290000+00:00;017QphxNtGM4GpT9;click;NULL;;[258, 767];['', ''];['', '']
