;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
212;2022-01-13 13:09:32.510000+00:00;D+BwNpkU94N2MPcl;click;LABEL;;[329, 612];[28, 18];[73, 36]
213;2022-01-13 13:09:32.511000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[329, 612];[28, 19];[13, 13]
214;2022-01-13 13:09:46.416000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[394, 614];[91, 15];[185, 26]
215;2022-01-13 13:10:04.328000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[876, 600];[39, 1];[185, 26]
216;2022-01-13 13:10:23.056000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[308, 685];[6, 11];[14, 14]
217;2022-01-13 13:10:23.997000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[309, 706];[7, 6];[14, 14]
218;2022-01-13 13:10:24.545000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[314, 735];[12, 9];[14, 14]
219;2022-01-13 13:11:14.200000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[312, 765];[10, 6];[14, 14]
220;2022-01-13 13:11:21.933000+00:00;D+BwNpkU94N2MPcl;click;BUTTON;;[1728, 923];[67, 21];[192, 36]
221;2022-01-13 13:12:17.903000+00:00;D+BwNpkU94N2MPcl;click;BUTTON;;[1784, 921];[1784, 1750];[0, 0]
222;2022-01-13 13:12:24.655000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[313, 316];[11, 4];[14, 14]
223;2022-01-13 13:13:21.084000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[307, 489];[5, 9];[14, 14]
224;2022-01-13 13:13:50.526000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[323, 580];['', ''];['', '']
225;2022-01-13 13:13:51.128000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[309, 582];[7, 6];[14, 14]
226;2022-01-13 13:13:56.905000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[306, 604];[4, 2];[14, 14]
227;2022-01-13 13:14:03.502000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[317, 639];['', ''];['', '']
228;2022-01-13 13:14:04.033000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[305, 639];[3, 11];[14, 14]
229;2022-01-13 13:14:14.943000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[486, 656];[96, 15];[185, 26]
230;2022-01-13 13:14:28.927000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[457, 554];[67, 13];[185, 26]
231;2022-01-13 13:14:38.784000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[449, 578];[59, 7];[185, 26]
232;2022-01-13 13:14:45.981000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[463, 624];[73, 23];[185, 26]
233;2022-01-13 13:14:52.608000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[490, 642];[100, 11];[185, 26]
234;2022-01-13 13:14:57.568000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[511, 667];[121, 6];[185, 26]
235;2022-01-13 13:15:05.488000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[441, 701];[51, 10];[185, 26]
236;2022-01-13 13:15:36.819000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[400, 487];[63, 24];[185, 26]
237;2022-01-13 13:16:10.151000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[484, 663];['', ''];['', '']
238;2022-01-13 13:16:10.494000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[483, 635];[77, 0];[185, 26]
239;2022-01-13 13:16:19.344000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[504, 807];[98, 0];[185, 26]
240;2022-01-13 13:16:54.660000+00:00;D+BwNpkU94N2MPcl;click;BUTTON;;[1711, 932];[50, 30];[192, 36]
241;2022-01-13 13:17:01.938000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[315, 561];[13, 5];[14, 14]
242;2022-01-13 13:17:02.448000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[316, 562];[14, 6];[14, 14]
243;2022-01-13 13:17:03.324000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[313, 507];[11, 3];[14, 14]
244;2022-01-13 13:17:35.543000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[390, 335];['', ''];['', '']
245;2022-01-13 13:17:36.081000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[723, 408];['', ''];['', '']
246;2022-01-13 13:17:59.310000+00:00;D+BwNpkU94N2MPcl;click;NULL;;[1758, 810];['', ''];['', '']
247;2022-01-13 13:18:01.792000+00:00;D+BwNpkU94N2MPcl;click;NULL;;[1776, 674];['', ''];['', '']
248;2022-01-13 13:18:03.643000+00:00;D+BwNpkU94N2MPcl;click;BUTTON;;[1823, 908];[1823, 1979];[0, 0]
249;2022-01-13 13:18:09.557000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[400, 239];[72, 8];[185, 26]
250;2022-01-13 13:18:16.898000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[494, 411];[147, 8];[185, 26]
251;2022-01-13 13:18:31.670000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[377, 424];[30, 21];[185, 26]
252;2022-01-13 13:18:37.888000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[517, 421];[170, 18];[185, 26]
253;2022-01-13 13:18:53.629000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[408, 407];[61, 4];[185, 26]
254;2022-01-13 13:19:01.558000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[385, 603];[82, 4];[185, 26]
255;2022-01-13 13:19:11.833000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[414, 421];[67, 18];[185, 26]
256;2022-01-13 13:19:28.747000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[404, 415];[57, 12];[185, 26]
257;2022-01-13 13:20:02.203000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[975, 788];['', ''];['', '']
258;2022-01-13 13:20:02.626000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[1009, 897];['', ''];['', '']
259;2022-01-13 13:20:25.834000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[360, 386];[57, 15];[185, 26]
260;2022-01-13 13:20:55.619000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[864, 497];['', ''];['', '']
261;2022-01-13 13:21:35.105000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[280, 474];['', ''];['', '']
262;2022-01-13 13:21:37.370000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[593, 556];['', ''];['', '']
263;2022-01-13 13:21:40.470000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[392, 289];[89, 18];[185, 26]
264;2022-01-13 13:21:45.409000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[411, 283];[108, 12];[185, 26]
265;2022-01-13 13:22:01.434000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[316, 502];[14, 6];[14, 14]
266;2022-01-13 13:22:08.204000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[307, 561];[5, 13];[14, 14]
267;2022-01-13 13:22:19.461000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[304, 583];[2, 9];[14, 14]
268;2022-01-13 13:22:32.032000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[313, 675];[11, 7];[14, 14]
269;2022-01-13 13:22:59.065000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[311, 790];[9, 5];[14, 14]
270;2022-01-13 13:23:11.607000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[307, 720];[5, 13];[14, 14]
271;2022-01-13 13:23:34.290000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[310, 741];[8, 8];[14, 14]
272;2022-01-13 13:24:06.268000+00:00;D+BwNpkU94N2MPcl;click;BUTTON;;[1688, 920];[27, 18];[192, 36]
273;2022-01-13 13:24:33.711000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[309, 254];['', ''];['', '']
274;2022-01-13 13:24:57.629000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[485, 392];[138, 14];[185, 26]
275;2022-01-13 13:25:06.345000+00:00;D+BwNpkU94N2MPcl;click;BUTTON;;[1806, 906];[1806, 1855];[0, 0]
276;2022-01-13 13:25:17.354000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[313, 237];[11, 3];[14, 14]
277;2022-01-13 13:25:33.484000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[310, 286];[8, 0];[14, 14]
278;2022-01-13 13:25:34.887000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[309, 226];['', ''];['', '']
279;2022-01-13 13:25:35.479000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[303, 232];['', ''];['', '']
280;2022-01-13 13:25:35.842000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[305, 236];[3, 2];[14, 14]
281;2022-01-13 13:25:36.460000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[307, 259];[5, -1];[14, 14]
282;2022-01-13 13:25:37.131000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[310, 250];['', ''];['', '']
283;2022-01-13 13:25:37.482000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[309, 236];[7, 2];[14, 14]
284;2022-01-13 13:25:53.429000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[310, 318];[8, 6];[14, 14]
285;2022-01-13 13:26:00.328000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[319, 230];['', ''];['', '']
286;2022-01-13 13:26:02.250000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[420, 238];['', ''];['', '']
287;2022-01-13 13:26:04.751000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[319, 243];['', ''];['', '']
288;2022-01-13 13:26:06.487000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[415, 258];['', ''];['', '']
289;2022-01-13 13:26:08.485000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[322, 247];['', ''];['', '']
290;2022-01-13 13:26:09.166000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[416, 252];['', ''];['', '']
291;2022-01-13 13:26:10.299000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[310, 243];['', ''];['', '']
292;2022-01-13 13:26:10.921000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[464, 239];['', ''];['', '']
293;2022-01-13 13:26:13.646000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[469, 293];['', ''];['', '']
294;2022-01-13 13:26:14.562000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[561, 276];['', ''];['', '']
295;2022-01-13 13:26:47.365000+00:00;D+BwNpkU94N2MPcl;click;LABEL;;[420, 289];[95, 14];[259, 24]
296;2022-01-13 13:26:47.366000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[420, 289];[118, 9];[14, 14]
297;2022-01-13 13:27:05.487000+00:00;D+BwNpkU94N2MPcl;click;LABEL;;[326, 340];[1, 13];[285, 24]
298;2022-01-13 13:27:05.488000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[326, 340];[24, 8];[14, 14]
299;2022-01-13 13:27:42.570000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[306, 637];[4, 11];[14, 14]
300;2022-01-13 13:28:21.691000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[303, 553];[1, 9];[14, 14]
301;2022-01-13 13:28:39.868000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[303, 596];[1, 6];[14, 14]
302;2022-01-13 13:28:46.504000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[306, 704];[4, 10];[14, 14]
303;2022-01-13 13:28:48.322000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[309, 769];['', ''];['', '']
304;2022-01-13 13:28:49.239000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[309, 768];['', ''];['', '']
305;2022-01-13 13:28:50.004000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[310, 751];[8, 5];[14, 14]
306;2022-01-13 13:28:57.076000+00:00;D+BwNpkU94N2MPcl;click;LABEL;;[357, 399];[32, 6];[93, 24]
307;2022-01-13 13:28:57.077000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[357, 399];[55, 1];[14, 14]
308;2022-01-13 13:28:58.358000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[310, 752];[8, 8];[14, 14]
309;2022-01-13 13:29:16.934000+00:00;D+BwNpkU94N2MPcl;click;LABEL;;[350, 668];[25, 7];[183, 24]
310;2022-01-13 13:29:16.935000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[350, 668];[48, 2];[14, 14]
311;2022-01-13 13:29:49.290000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[301, 469];[-1, 4];[14, 14]
312;2022-01-13 13:31:07.856000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[312, 782];['', ''];['', '']
313;2022-01-13 13:31:09.303000+00:00;D+BwNpkU94N2MPcl;click;INPUT;radio;[309, 793];[7, 6];[14, 14]
314;2022-01-13 13:31:21.675000+00:00;D+BwNpkU94N2MPcl;click;BUTTON;;[1749, 929];[88, 27];[192, 36]
315;2022-01-13 13:31:56.023000+00:00;D+BwNpkU94N2MPcl;click;BUTTON;;[1823, 914];[1823, 2485];[0, 0]
316;2022-01-13 13:32:08.258000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[468, 261];[142, 22];[185, 26]
317;2022-01-13 13:32:21.325000+00:00;D+BwNpkU94N2MPcl;click;LI;;[421, 273];['', ''];['', '']
318;2022-01-13 13:32:21.802000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[416, 302];[90, 16];[185, 26]
319;2022-01-13 13:32:33.581000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[435, 342];[109, 9];[185, 26]
320;2022-01-13 13:32:43.660000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[439, 529];[113, 8];[185, 26]
321;2022-01-13 13:33:03.516000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[356, 534];[30, 13];[185, 26]
322;2022-01-13 13:33:27.402000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[457, 528];[131, 7];[185, 26]
323;2022-01-13 13:33:43.709000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[458, 529];[132, 8];[185, 26]
324;2022-01-13 13:34:09.178000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[363, 528];[37, 7];[185, 26]
325;2022-01-13 13:34:25.311000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[377, 616];[51, 24];[185, 26]
326;2022-01-13 13:34:43.205000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[374, 655];[48, 16];[185, 26]
327;2022-01-13 13:34:51.697000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[669, 725];['', ''];['', '']
328;2022-01-13 13:34:53.134000+00:00;D+BwNpkU94N2MPcl;click;BUTTON;;[1771, 757];[95, 12];[192, 36]
329;2022-01-20 12:50:22.870000+00:00;D+BwNpkU94N2MPcl;click;LI;;[574, 237];['', ''];['', '']
330;2022-01-20 12:50:23.729000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[609, 256];[115, 17];[185, 26]
331;2022-01-20 12:50:30.570000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[657, 317];[163, 7];[185, 26]
332;2022-01-20 12:50:31.827000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[596, 314];[102, 4];[185, 26]
333;2022-01-20 12:50:40.551000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[571, 382];[77, 1];[185, 26]
334;2022-01-20 12:50:58.405000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[549, 476];[55, 0];[185, 26]
335;2022-01-20 12:51:05.861000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[528, 554];[34, 7];[185, 26]
336;2022-01-20 12:51:17.060000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[542, 628];[48, 10];[185, 26]
337;2022-01-20 12:51:26.152000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[575, 628];[81, 10];[185, 26]
338;2022-01-20 12:51:52.393000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[555, 749];[61, 12];[185, 26]
339;2022-01-20 12:52:05.996000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[652, 620];[158, 2];[185, 26]
340;2022-01-20 12:52:26.349000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[320, 422];[2, 6];[14, 14]
341;2022-01-20 12:52:28.985000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[329, 449];[11, 7];[14, 14]
342;2022-01-20 12:52:33.418000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[323, 482];[5, 14];[14, 14]
343;2022-01-20 12:52:40.999000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[323, 602];[5, -1];[14, 14]
344;2022-01-20 12:52:41.858000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[325, 629];[7, 0];[14, 14]
345;2022-01-20 12:52:48.417000+00:00;D+BwNpkU94N2MPcl;click;LABEL;;[346, 689];[5, 13];[302, 24]
346;2022-01-20 12:52:48.418000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[346, 689];[28, 8];[14, 14]
347;2022-01-20 12:54:48.653000+00:00;D+BwNpkU94N2MPcl;click;LABEL;;[443, 471];[102, 21];[411, 24]
348;2022-01-20 12:54:48.654000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[443, 471];[125, 16];[14, 14]
349;2022-01-20 12:55:12.636000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[327, 399];[9, 9];[14, 14]
350;2022-01-20 12:55:13.944000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[323, 425];[5, 9];[14, 14]
351;2022-01-20 12:55:22.007000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[321, 453];[3, 11];[14, 14]
352;2022-01-20 12:55:26.530000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[324, 460];['', ''];['', '']
353;2022-01-20 12:56:20.989000+00:00;D+BwNpkU94N2MPcl;click;LI;;[314, 445];['', ''];['', '']
354;2022-01-20 12:56:21.541000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[324, 447];[6, 5];[14, 14]
355;2022-01-20 12:56:46.094000+00:00;D+BwNpkU94N2MPcl;click;LABEL;;[398, 486];[57, 23];[515, 24]
356;2022-01-20 12:56:46.095000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[398, 486];[80, 18];[14, 14]
357;2022-01-20 12:56:46.538000+00:00;D+BwNpkU94N2MPcl;click;LABEL;;[402, 459];[61, 22];[362, 24]
358;2022-01-20 12:56:46.539000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[402, 459];[84, 17];[14, 14]
359;2022-01-20 12:57:17.743000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[335, 662];['', ''];['', '']
360;2022-01-20 12:57:18.410000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[331, 664];[13, 9];[14, 14]
361;2022-01-20 12:57:23.496000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[320, 576];[2, -1];[14, 14]
362;2022-01-20 12:57:26.977000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[338, 611];['', ''];['', '']
363;2022-01-20 12:57:27.452000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[327, 614];[9, 11];[14, 14]
364;2022-01-20 12:58:01.935000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[330, 469];[12, 5];[14, 14]
365;2022-01-20 12:58:13.801000+00:00;D+BwNpkU94N2MPcl;click;LABEL;;[342, 502];[1, 17];[716, 24]
366;2022-01-20 12:58:13.802000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[342, 502];[24, 12];[14, 14]
367;2022-01-20 12:58:15.302000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[329, 495];[11, 5];[14, 14]
368;2022-01-20 12:58:51.712000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[753, 270];['', ''];['', '']
369;2022-01-20 12:58:52.469000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[908, 295];['', ''];['', '']
370;2022-01-20 12:58:56.122000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[344, 294];['', ''];['', '']
371;2022-01-20 12:58:56.771000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[1058, 451];['', ''];['', '']
372;2022-01-20 12:59:27.998000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[337, 589];['', ''];['', '']
373;2022-01-20 12:59:29.697000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[327, 597];[9, 7];[14, 14]
374;2022-01-20 13:00:17.159000+00:00;D+BwNpkU94N2MPcl;click;LI;;[332, 689];['', ''];['', '']
375;2022-01-20 13:00:17.581000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[333, 680];['', ''];['', '']
376;2022-01-20 13:00:18.086000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[324, 677];[6, 9];[14, 14]
377;2022-01-20 13:00:18.812000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[325, 644];[7, 2];[14, 14]
378;2022-01-20 13:00:35.761000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[330, 549];['', ''];['', '']
379;2022-01-20 13:00:36.411000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[325, 560];[7, 9];[14, 14]
380;2022-01-20 13:00:40.511000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[326, 591];[8, 14];[14, 14]
381;2022-01-20 13:01:06.050000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[331, 515];[13, 12];[14, 14]
382;2022-01-20 13:02:02.488000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[334, 646];['', ''];['', '']
383;2022-01-20 13:02:03.070000+00:00;D+BwNpkU94N2MPcl;click;LI;;[314, 646];['', ''];['', '']
384;2022-01-20 13:02:03.488000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[320, 648];[2, 10];[14, 14]
385;2022-01-20 13:02:28.661000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[327, 683];['', ''];['', '']
386;2022-01-20 13:02:29.122000+00:00;D+BwNpkU94N2MPcl;click;INPUT;checkbox;[322, 667];[4, 3];[14, 14]
387;2022-01-20 13:02:50.338000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[444, 647];[54, 8];[185, 26]
388;2022-01-20 13:02:56.779000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[462, 456];[72, 17];[185, 26]
389;2022-01-20 13:04:10.626000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[439, 451];[49, 12];[185, 26]
390;2022-01-20 13:04:28.314000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[506, 455];[116, 16];[185, 26]
391;2022-01-20 13:04:31.430000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[409, 481];[19, 12];[185, 26]
392;2022-01-20 13:04:37.084000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[440, 514];[50, 15];[185, 26]
393;2022-01-20 13:04:45.265000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[525, 558];[135, -1];[185, 26]
394;2022-01-20 13:04:45.905000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[514, 548];[124, 19];[185, 26]
395;2022-01-20 13:04:51.189000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[427, 577];[37, 18];[185, 26]
396;2022-01-20 13:04:56.338000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[473, 600];[83, 11];[185, 26]
397;2022-01-20 13:05:03.231000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[435, 577];[116, 8];[185, 26]
398;2022-01-20 13:05:11.439000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[382, 590];[63, 21];[185, 26]
399;2022-01-20 13:05:41.203000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[398, 592];[79, 23];[185, 26]
400;2022-01-20 13:05:47.668000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[436, 573];[117, 4];[185, 26]
401;2022-01-20 13:05:58.277000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[425, 576];[106, 7];[185, 26]
402;2022-01-20 13:06:16.874000+00:00;D+BwNpkU94N2MPcl;click;LI;;[348, 613];['', ''];['', '']
403;2022-01-20 13:06:17.251000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[341, 633];[22, 17];[185, 26]
404;2022-01-20 13:06:26.539000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[324, 678];[5, 15];[185, 26]
405;2022-01-20 13:06:39.915000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[331, 588];[12, 19];[185, 26]
406;2022-01-20 13:06:42.365000+00:00;D+BwNpkU94N2MPcl;click;LI;;[464, 697];['', ''];['', '']
407;2022-01-20 13:06:46.616000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[381, 698];[62, 20];[185, 26]
408;2022-01-20 13:07:05.225000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[403, 760];[84, 11];[185, 26]
409;2022-01-20 13:07:43.044000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[336, 764];[17, 15];[388, 26]
410;2022-01-20 13:07:54.064000+00:00;D+BwNpkU94N2MPcl;click;LI;;[370, 824];['', ''];['', '']
411;2022-01-20 13:07:54.391000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[356, 820];[37, 24];[185, 26]
412;2022-01-20 13:08:05.595000+00:00;D+BwNpkU94N2MPcl;click;BUTTON;;[1720, 917];[59, 15];[192, 36]
413;2022-01-20 13:08:11.978000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[665, 567];[171, 24];[185, 26]
414;2022-01-20 13:08:12.978000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[460, 570];['', ''];['', '']
415;2022-01-20 13:08:14.379000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[1567, 574];['', ''];['', '']
416;2022-01-20 13:08:37.529000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[313, 532];['', ''];['', '']
417;2022-01-20 13:08:45.966000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[491, 434];[172, 5];[185, 26]
418;2022-01-20 13:09:03.817000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[380, 258];[61, 6];[185, 26]
419;2022-01-20 13:09:04.535000+00:00;D+BwNpkU94N2MPcl;click;LI;;[727, 300];['', ''];['', '']
420;2022-01-20 13:09:51.070000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[326, 341];[7, 18];[185, 26]
421;2022-01-20 13:09:53.224000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[479, 339];[160, 16];[185, 26]
422;2022-01-20 13:09:57.090000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[296, 270];['', ''];['', '']
423;2022-01-20 13:09:58.657000+00:00;D+BwNpkU94N2MPcl;click;INPUT;text;[385, 264];[66, 12];[185, 26]
424;2022-01-20 13:09:59.280000+00:00;D+BwNpkU94N2MPcl;click;DIV;;[844, 402];['', ''];['', '']
