;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
217;2022-01-20 12:56:41.568000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[813, 591];[480, 16];[14, 14]
218;2022-01-20 12:56:42.135000+00:00;RBYafniWSuCN8Fof;click;DIV;;[1224, 547];['', ''];['', '']
219;2022-01-20 12:56:44.814000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[614, 450];[258, 17];[332, 24]
220;2022-01-20 12:56:44.816000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[614, 450];[281, 12];[14, 14]
221;2022-01-20 12:57:13.383000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[541, 396];[185, 14];[284, 24]
222;2022-01-20 12:57:13.384000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[541, 396];[208, 9];[14, 14]
223;2022-01-20 12:57:23.735000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[628, 474];[272, 14];[302, 24]
224;2022-01-20 12:57:23.737000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[628, 474];[295, 9];[14, 14]
225;2022-01-20 12:57:24.503000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[634, 448];[278, 14];[411, 24]
226;2022-01-20 12:57:24.504000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[634, 448];[301, 9];[14, 14]
227;2022-01-20 12:57:25.287000+00:00;RBYafniWSuCN8Fof;click;DIV;;[1059, 423];['', ''];['', '']
228;2022-01-20 12:58:10.271000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[652, 562];[296, 10];[514, 24]
229;2022-01-20 12:58:10.272000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[652, 562];[319, 5];[14, 14]
230;2022-01-20 12:59:32.286000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[742, 474];[386, 7];[432, 24]
231;2022-01-20 12:59:32.288000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[742, 474];[409, 2];[14, 14]
232;2022-01-20 12:59:33.375000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[632, 505];[276, 12];[355, 24]
233;2022-01-20 12:59:33.376000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[632, 505];[299, 7];[14, 14]
234;2022-01-20 12:59:34.382000+00:00;RBYafniWSuCN8Fof;click;DIV;;[991, 453];['', ''];['', '']
235;2022-01-20 13:00:33.702000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[622, 440];[266, 15];[321, 24]
236;2022-01-20 13:00:33.703000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[622, 440];[289, 10];[14, 14]
237;2022-01-20 13:00:41.023000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[937, 490];[581, 13];[755, 24]
238;2022-01-20 13:00:41.024000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[937, 490];[604, 8];[14, 14]
239;2022-01-20 13:00:43.062000+00:00;RBYafniWSuCN8Fof;click;DIV;;[920, 552];['', ''];['', '']
240;2022-01-20 13:00:47.606000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[577, 501];[172, 0];[205, 26]
241;2022-01-20 13:01:49.950000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[599, 284];[194, -1];[205, 26]
242;2022-01-20 13:01:50.888000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[596, 271];[191, 16];[205, 26]
243;2022-01-20 13:02:25.478000+00:00;RBYafniWSuCN8Fof;click;DIV;;[909, 218];['', ''];['', '']
244;2022-01-20 13:02:32.734000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[516, 437];[182, 14];[205, 26]
245;2022-01-20 13:02:39.278000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[507, 468];[173, -2];[205, 26]
246;2022-01-20 13:03:00.790000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[476, 694];[142, 18];[205, 26]
247;2022-01-20 13:03:07.550000+00:00;RBYafniWSuCN8Fof;click;DIV;;[612, 644];['', ''];['', '']
248;2022-01-20 13:03:20.870000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[463, 794];[129, 0];[205, 26]
249;2022-01-20 13:04:12.686000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[431, 696];[97, 20];[205, 26]
250;2022-01-20 13:04:55.598000+00:00;RBYafniWSuCN8Fof;click;DIV;;[887, 883];['', ''];['', '']
251;2022-01-20 13:04:58.014000+00:00;RBYafniWSuCN8Fof;click;BUTTON;;[1741, 902];[49, 2];[192, 36]
252;2022-01-20 13:05:23.153000+00:00;RBYafniWSuCN8Fof;click;BUTTON;;[1810, 919];[0, 0];[0, 0]
253;2022-01-20 13:05:38.686000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[618, 304];[278, 23];[959, 24]
254;2022-01-20 13:05:38.688000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[618, 304];[301, 18];[14, 14]
255;2022-01-20 13:05:51.726000+00:00;RBYafniWSuCN8Fof;click;NULL;;[239, 334];['', ''];['', '']
256;2022-01-20 13:06:20.871000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[329, 372];[12, 8];[14, 14]
257;2022-01-20 13:06:41.182000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[410, 429];[70, 18];[859, 24]
258;2022-01-20 13:06:41.183000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[410, 429];[93, 13];[14, 14]
259;2022-01-20 13:06:42.189000+00:00;RBYafniWSuCN8Fof;click;NULL;;[251, 465];['', ''];['', '']
260;2022-01-20 13:06:56.998000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[345, 505];[5, 16];[1105, 24]
261;2022-01-20 13:06:56.999000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[345, 505];[28, 11];[14, 14]
262;2022-01-20 13:07:10.166000+00:00;RBYafniWSuCN8Fof;click;DIV;;[291, 758];['', ''];['', '']
263;2022-01-20 13:07:19.504000+00:00;RBYafniWSuCN8Fof;click;DIV;;[543, 410];['', ''];['', '']
264;2022-01-20 13:07:34.766000+00:00;RBYafniWSuCN8Fof;click;NULL;;[231, 563];['', ''];['', '']
265;2022-01-20 13:08:35.966000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[585, 861];[12, 12];[205, 26]
266;2022-01-20 13:08:42.501000+00:00;RBYafniWSuCN8Fof;click;DIV;;[491, 854];['', ''];['', '']
267;2022-01-20 13:08:47.710000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[601, 658];[28, 13];[205, 26]
268;2022-01-20 13:08:49.022000+00:00;RBYafniWSuCN8Fof;click;DIV;;[510, 666];['', ''];['', '']
269;2022-01-20 13:09:04.485000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[642, 723];[77, 6];[205, 26]
270;2022-01-20 13:09:10.382000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[649, 693];[84, 6];[205, 26]
271;2022-01-20 13:09:13.878000+00:00;RBYafniWSuCN8Fof;click;DIV;;[520, 690];['', ''];['', '']
272;2022-01-20 13:09:19.781000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[587, 787];[4, 10];[205, 26]
273;2022-01-20 13:09:23.606000+00:00;RBYafniWSuCN8Fof;click;DIV;;[478, 760];['', ''];['', '']
274;2022-01-20 13:09:47.902000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[368, 613];[12, 10];[37, 24]
275;2022-01-20 13:09:47.902000+00:00;RBYafniWSuCN8Fof;click;INPUT;radio;[368, 613];[35, 5];[14, 14]
276;2022-01-20 13:10:14.061000+00:00;RBYafniWSuCN8Fof;click;LI;;[468, 921];['', ''];['', '']
277;2022-01-20 13:10:15.741000+00:00;RBYafniWSuCN8Fof;click;INPUT;radio;[345, 910];[12, 11];[14, 14]
278;2022-01-20 13:10:55.549000+00:00;RBYafniWSuCN8Fof;click;INPUT;radio;[340, 552];[7, 3];[14, 14]
279;2022-01-20 13:11:17.837000+00:00;RBYafniWSuCN8Fof;click;DIV;;[1217, 266];['', ''];['', '']
280;2022-01-20 13:11:24.158000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[693, 923];[337, 12];[351, 24]
281;2022-01-20 13:11:24.159000+00:00;RBYafniWSuCN8Fof;click;INPUT;radio;[693, 923];[360, 7];[14, 14]
282;2022-01-20 13:11:26.541000+00:00;RBYafniWSuCN8Fof;click;DIV;;[1022, 608];['', ''];['', '']
283;2022-01-20 13:11:49.069000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[1075, 766];[735, 14];[816, 24]
284;2022-01-20 13:11:49.070000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[1075, 766];[758, 9];[14, 14]
285;2022-01-20 13:11:52.773000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[1010, 790];[670, 12];[698, 24]
286;2022-01-20 13:11:52.775000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[1010, 790];[693, 7];[14, 14]
287;2022-01-20 13:12:01.725000+00:00;RBYafniWSuCN8Fof;click;BUTTON;;[1701, 913];[9, 13];[192, 36]
288;2022-01-20 13:13:10.176000+00:00;RBYafniWSuCN8Fof;click;BUTTON;;[1778, 920];[0, 0];[0, 0]
289;2022-01-20 13:13:17.813000+00:00;RBYafniWSuCN8Fof;click;LI;;[397, 234];['', ''];['', '']
290;2022-01-20 13:13:18.941000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[405, 245];[71, 6];[205, 26]
291;2022-01-20 13:13:36.597000+00:00;RBYafniWSuCN8Fof;click;NULL;;[136, 519];['', ''];['', '']
292;2022-01-20 13:14:29.717000+00:00;RBYafniWSuCN8Fof;click;DIV;;[436, 704];['', ''];['', '']
293;2022-01-20 13:14:44.189000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[882, 653];[56, 21];[205, 26]
294;2022-01-20 13:15:13.253000+00:00;RBYafniWSuCN8Fof;click;DIV;;[294, 684];['', ''];['', '']
295;2022-01-20 13:15:18.949000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[1029, 600];[-42, 10];[205, 26]
296;2022-01-20 13:15:24.013000+00:00;RBYafniWSuCN8Fof;click;DIV;;[1015, 603];['', ''];['', '']
297;2022-01-20 13:15:41.726000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[338, 481];[5, 5];[14, 14]
298;2022-01-20 13:15:42.965000+00:00;RBYafniWSuCN8Fof;click;NULL;;[251, 526];['', ''];['', '']
299;2022-01-20 13:16:05.830000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[341, 587];[8, 7];[14, 14]
300;2022-01-20 13:16:10.125000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[336, 615];[3, 9];[14, 14]
301;2022-01-20 13:16:10.925000+00:00;RBYafniWSuCN8Fof;click;NULL;;[238, 632];['', ''];['', '']
302;2022-01-20 13:16:14.069000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[335, 644];[2, 12];[14, 14]
303;2022-01-20 13:16:14.644000+00:00;RBYafniWSuCN8Fof;click;NULL;;[268, 627];['', ''];['', '']
304;2022-01-20 13:16:20.365000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[358, 430];[24, 25];[205, 26]
305;2022-01-20 13:16:28.493000+00:00;RBYafniWSuCN8Fof;click;DIV;;[301, 516];['', ''];['', '']
306;2022-01-20 13:16:33.596000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[442, 625];[16, 3];[205, 26]
307;2022-01-20 13:17:02.221000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[479, 529];[145, 8];[205, 26]
308;2022-01-20 13:17:40.541000+00:00;RBYafniWSuCN8Fof;click;LI;;[591, 415];['', ''];['', '']
309;2022-01-20 13:17:51.613000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[527, 430];[193, 10];[205, 26]
310;2022-01-20 13:17:57.668000+00:00;RBYafniWSuCN8Fof;click;LI;;[658, 403];['', ''];['', '']
311;2022-01-20 13:18:03.284000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[516, 484];[182, 10];[205, 26]
312;2022-01-20 13:18:12.028000+00:00;RBYafniWSuCN8Fof;click;DIV;;[602, 422];['', ''];['', '']
313;2022-01-20 13:18:23.613000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[930, 339];[30, 20];[205, 26]
314;2022-01-20 13:18:46.909000+00:00;RBYafniWSuCN8Fof;click;INPUT;text;[356, 219];[22, 18];[205, 26]
315;2022-01-20 13:19:34.452000+00:00;RBYafniWSuCN8Fof;click;DIV;;[553, 298];['', ''];['', '']
316;2022-01-20 13:19:48.133000+00:00;RBYafniWSuCN8Fof;click;DIV;;[1036, 491];['', ''];['', '']
317;2022-01-20 13:19:51.628000+00:00;RBYafniWSuCN8Fof;click;DIV;;[456, 516];['', ''];['', '']
318;2022-01-20 13:20:01.334000+00:00;RBYafniWSuCN8Fof;click;NULL;;[206, 485];['', ''];['', '']
319;2022-01-20 13:20:48.677000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[320, 584];[3, 5];[14, 14]
320;2022-01-20 13:20:56.613000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[331, 591];[14, 10];[14, 14]
321;2022-01-20 13:21:00.677000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[327, 507];[10, 4];[14, 14]
322;2022-01-20 13:21:01.380000+00:00;RBYafniWSuCN8Fof;click;DIV;;[294, 540];['', ''];['', '']
323;2022-01-20 13:21:08.317000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[319, 634];[2, 1];[14, 14]
324;2022-01-20 13:21:09.998000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[329, 673];[12, 14];[14, 14]
325;2022-01-20 13:21:10.549000+00:00;RBYafniWSuCN8Fof;click;NULL;;[263, 665];['', ''];['', '']
326;2022-01-20 13:22:03.605000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[559, 520];[219, 12];[669, 24]
327;2022-01-20 13:22:03.606000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[559, 520];[242, 7];[14, 14]
328;2022-01-20 13:22:41.132000+00:00;RBYafniWSuCN8Fof;click;NULL;;[235, 573];['', ''];['', '']
329;2022-01-20 13:23:15.781000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[639, 812];[299, 8];[379, 24]
330;2022-01-20 13:23:17.580000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[557, 821];[217, 17];[379, 24]
331;2022-01-20 13:23:17.582000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[557, 821];[240, 12];[14, 14]
332;2022-01-20 13:23:29.572000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[585, 771];[245, 19];[296, 24]
333;2022-01-20 13:23:29.573000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[585, 771];[268, 14];[14, 14]
334;2022-01-20 13:23:55.204000+00:00;RBYafniWSuCN8Fof;click;LABEL;;[390, 796];[50, 18];[228, 24]
335;2022-01-20 13:23:55.205000+00:00;RBYafniWSuCN8Fof;click;INPUT;checkbox;[390, 796];[73, 13];[14, 14]
336;2022-01-20 13:24:36.477000+00:00;RBYafniWSuCN8Fof;click;BUTTON;;[1727, 902];[35, 2];[192, 36]
