;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
212;2022-01-20 12:54:41.637000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[647, 565];[9, 10];[14, 14]
213;2022-01-20 12:54:41.928000+00:00;yyDdWKy6Lft0SocW;click;NULL;;[575, 621];['', ''];['', '']
214;2022-01-20 12:54:46.081000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[644, 193];[6, 3];[14, 14]
215;2022-01-20 12:54:46.599000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[643, 222];[5, 6];[14, 14]
216;2022-01-20 12:54:50.177000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[641, 380];[3, 3];[14, 14]
217;2022-01-20 12:54:50.478000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[642, 407];[4, 4];[14, 14]
218;2022-01-20 12:54:50.759000+00:00;yyDdWKy6Lft0SocW;click;DIV;;[596, 458];['', ''];['', '']
219;2022-01-20 12:54:57.531000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[649, 268];[11, 4];[14, 14]
220;2022-01-20 12:54:58.373000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[647, 300];[9, 10];[14, 14]
221;2022-01-20 12:54:58.721000+00:00;yyDdWKy6Lft0SocW;click;NULL;;[564, 438];['', ''];['', '']
222;2022-01-20 12:55:02.966000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[645, 456];[7, 5];[14, 14]
223;2022-01-20 12:55:03.469000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[642, 484];[4, 7];[14, 14]
224;2022-01-20 12:55:03.894000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[650, 517];[12, 14];[14, 14]
225;2022-01-20 12:55:21.907000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[645, 638];[7, 0];[14, 14]
226;2022-01-20 12:55:22.616000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[642, 671];[4, 7];[14, 14]
227;2022-01-20 12:55:22.918000+00:00;yyDdWKy6Lft0SocW;click;NULL;;[572, 739];['', ''];['', '']
228;2022-01-20 12:55:31.215000+00:00;yyDdWKy6Lft0SocW;click;INPUT;text;[763, 554];[53, 15];[185, 26]
229;2022-01-20 12:56:20.639000+00:00;yyDdWKy6Lft0SocW;click;NULL;;[467, 803];['', ''];['', '']
230;2022-01-20 12:56:23.645000+00:00;yyDdWKy6Lft0SocW;click;INPUT;text;[695, 802];[56, 15];[185, 26]
231;2022-01-20 12:57:00.150000+00:00;yyDdWKy6Lft0SocW;click;NULL;;[530, 1090];['', ''];['', '']
232;2022-01-20 12:57:00.886000+00:00;yyDdWKy6Lft0SocW;click;INPUT;text;[729, 1093];[90, 24];[185, 26]
233;2022-01-20 12:58:04.006000+00:00;yyDdWKy6Lft0SocW;click;NULL;;[534, 969];['', ''];['', '']
234;2022-01-20 12:58:07.510000+00:00;yyDdWKy6Lft0SocW;click;BUTTON;;[2402, 1297];[101, 4];[192, 36]
235;2022-01-20 12:58:52.328000+00:00;yyDdWKy6Lft0SocW;click;BUTTON;;[2423, 1321];[2423, 3807];[0, 0]
236;2022-01-20 12:59:02.061000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[1080, 244];[435, 15];[914, 24]
237;2022-01-20 12:59:02.063000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[1080, 244];[458, 10];[14, 14]
238;2022-01-20 12:59:08.147000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[965, 265];[320, 10];[452, 24]
239;2022-01-20 12:59:08.149000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[965, 265];[343, 5];[14, 14]
240;2022-01-20 12:59:08.691000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[943, 289];[298, 8];[959, 24]
241;2022-01-20 12:59:08.693000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[943, 289];[321, 3];[14, 14]
242;2022-01-20 12:59:24.476000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[966, 375];[321, 16];[981, 24]
243;2022-01-20 12:59:24.479000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[966, 375];[344, 11];[14, 14]
244;2022-01-20 12:59:29.156000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[942, 401];[297, 16];[857, 24]
245;2022-01-20 12:59:29.158000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[942, 401];[320, 11];[14, 14]
246;2022-01-20 12:59:33.349000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[937, 426];[292, 15];[859, 24]
247;2022-01-20 12:59:33.351000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[937, 426];[315, 10];[14, 14]
248;2022-01-20 12:59:35.334000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[918, 396];[273, 11];[857, 24]
249;2022-01-20 12:59:35.336000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[918, 396];[296, 6];[14, 14]
250;2022-01-20 12:59:46.372000+00:00;yyDdWKy6Lft0SocW;click;DIV;;[834, 541];['', ''];['', '']
251;2022-01-20 12:59:49.834000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[871, 474];[226, 11];[942, 24]
252;2022-01-20 12:59:49.836000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[871, 474];[249, 6];[14, 14]
253;2022-01-20 12:59:51.046000+00:00;yyDdWKy6Lft0SocW;click;DIV;;[850, 536];['', ''];['', '']
254;2022-01-20 12:59:57.010000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[874, 499];[229, 10];[1106, 24]
255;2022-01-20 12:59:57.012000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[874, 499];[252, 5];[14, 14]
256;2022-01-20 12:59:57.528000+00:00;yyDdWKy6Lft0SocW;click;DIV;;[817, 550];['', ''];['', '']
257;2022-01-20 13:00:06.914000+00:00;yyDdWKy6Lft0SocW;click;DIV;;[785, 841];['', ''];['', '']
258;2022-01-20 13:00:07.499000+00:00;yyDdWKy6Lft0SocW;click;DIV;;[778, 846];['', ''];['', '']
259;2022-01-20 13:00:17.051000+00:00;yyDdWKy6Lft0SocW;click;DIV;;[838, 868];['', ''];['', '']
260;2022-01-20 13:00:18.103000+00:00;yyDdWKy6Lft0SocW;click;DIV;;[717, 856];['', ''];['', '']
261;2022-01-20 13:00:18.892000+00:00;yyDdWKy6Lft0SocW;click;DIV;;[717, 856];['', ''];['', '']
262;2022-01-20 13:00:19.052000+00:00;yyDdWKy6Lft0SocW;click;DIV;;[717, 856];['', ''];['', '']
263;2022-01-20 13:00:19.658000+00:00;yyDdWKy6Lft0SocW;click;DIV;;[717, 856];['', ''];['', '']
264;2022-01-20 13:00:30.374000+00:00;yyDdWKy6Lft0SocW;click;DIV;;[615, 751];['', ''];['', '']
265;2022-01-20 13:00:39.636000+00:00;yyDdWKy6Lft0SocW;click;DIV;;[819, 1214];['', ''];['', '']
266;2022-01-20 13:01:09.467000+00:00;yyDdWKy6Lft0SocW;click;INPUT;text;[936, 1126];[67, 13];[185, 26]
267;2022-01-20 13:01:12.980000+00:00;yyDdWKy6Lft0SocW;click;INPUT;text;[916, 1159];[47, 16];[185, 26]
268;2022-01-20 13:01:23.460000+00:00;yyDdWKy6Lft0SocW;click;IMG;;[1008, 149];['', ''];['', '']
269;2022-01-20 13:01:26.190000+00:00;yyDdWKy6Lft0SocW;click;INPUT;text;[876, 1153];[7, 10];[185, 26]
270;2022-01-20 13:01:29.494000+00:00;yyDdWKy6Lft0SocW;click;INPUT;text;[897, 1190];[19, 17];[185, 26]
271;2022-01-20 13:01:40.759000+00:00;yyDdWKy6Lft0SocW;click;INPUT;text;[940, 1224];[52, 21];[185, 26]
272;2022-01-20 13:01:48.554000+00:00;yyDdWKy6Lft0SocW;click;DIV;;[1160, 1192];['', ''];['', '']
273;2022-01-20 13:02:17.145000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[708, 996];[47, 17];[154, 24]
274;2022-01-20 13:02:17.146000+00:00;yyDdWKy6Lft0SocW;click;INPUT;radio;[708, 996];[70, 12];[14, 14]
275;2022-01-20 13:02:17.847000+00:00;yyDdWKy6Lft0SocW;click;P;;[1206, 929];['', ''];['', '']
276;2022-01-20 13:02:47.505000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[754, 1060];[93, 16];[187, 24]
277;2022-01-20 13:02:47.506000+00:00;yyDdWKy6Lft0SocW;click;INPUT;radio;[754, 1060];[116, 11];[14, 14]
278;2022-01-20 13:02:48.269000+00:00;yyDdWKy6Lft0SocW;click;DIV;;[984, 1078];['', ''];['', '']
279;2022-01-20 13:03:13.425000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[752, 855];[91, 13];[154, 24]
280;2022-01-20 13:03:13.426000+00:00;yyDdWKy6Lft0SocW;click;INPUT;radio;[752, 855];[114, 8];[14, 14]
281;2022-01-20 13:03:13.998000+00:00;yyDdWKy6Lft0SocW;click;DIV;;[1071, 917];['', ''];['', '']
282;2022-01-20 13:03:24.521000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[798, 1089];[137, 8];[351, 24]
283;2022-01-20 13:03:24.522000+00:00;yyDdWKy6Lft0SocW;click;INPUT;radio;[798, 1089];[160, 3];[14, 14]
284;2022-01-20 13:03:25.522000+00:00;yyDdWKy6Lft0SocW;click;NULL;;[490, 1050];['', ''];['', '']
285;2022-01-20 13:03:45.511000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[627, 1102];[5, 4];[14, 14]
286;2022-01-20 13:03:46.087000+00:00;yyDdWKy6Lft0SocW;click;NULL;;[582, 1130];['', ''];['', '']
287;2022-01-20 13:03:48.777000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[629, 1156];[7, 6];[14, 14]
288;2022-01-20 13:03:49.288000+00:00;yyDdWKy6Lft0SocW;click;NULL;;[567, 1198];['', ''];['', '']
289;2022-01-20 13:03:52.495000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[628, 1176];[6, 0];[14, 14]
290;2022-01-20 13:03:53.193000+00:00;yyDdWKy6Lft0SocW;click;NULL;;[567, 1192];['', ''];['', '']
291;2022-01-20 13:04:01.145000+00:00;yyDdWKy6Lft0SocW;click;BUTTON;;[2355, 1324];[54, 31];[192, 36]
292;2022-01-20 13:04:29.766000+00:00;yyDdWKy6Lft0SocW;click;DIV;;[653, 859];['', ''];['', '']
293;2022-01-20 13:04:33.053000+00:00;yyDdWKy6Lft0SocW;click;BUTTON;;[2425, 1300];[2425, 5056];[0, 0]
294;2022-01-20 13:04:38.109000+00:00;yyDdWKy6Lft0SocW;click;INPUT;text;[693, 250];[54, 11];[185, 26]
295;2022-01-20 13:05:55.537000+00:00;yyDdWKy6Lft0SocW;click;INPUT;text;[658, 388];[19, 7];[185, 26]
296;2022-01-20 13:06:03.434000+00:00;yyDdWKy6Lft0SocW;click;NULL;;[450, 766];['', ''];['', '']
297;2022-01-20 13:07:40.787000+00:00;yyDdWKy6Lft0SocW;click;DIV;;[913, 1040];['', ''];['', '']
298;2022-01-20 13:08:05.502000+00:00;yyDdWKy6Lft0SocW;click;INPUT;text;[1206, 863];[75, 11];[185, 26]
299;2022-01-20 13:08:18.359000+00:00;yyDdWKy6Lft0SocW;click;INPUT;text;[1525, 887];[43, 5];[185, 26]
300;2022-01-20 13:09:05.677000+00:00;yyDdWKy6Lft0SocW;click;INPUT;text;[1452, 917];[77, 5];[185, 26]
301;2022-01-20 13:09:09.133000+00:00;yyDdWKy6Lft0SocW;click;P;;[1434, 963];['', ''];['', '']
302;2022-01-20 13:09:21.184000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[647, 310];[9, 8];[14, 14]
303;2022-01-20 13:09:27.546000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[639, 339];[1, 11];[14, 14]
304;2022-01-20 13:09:28.142000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[643, 359];[5, 5];[14, 14]
305;2022-01-20 13:09:35.567000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[643, 385];[5, 5];[14, 14]
306;2022-01-20 13:09:49.023000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[647, 415];[9, 9];[14, 14]
307;2022-01-20 13:09:59.915000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[648, 440];[10, 8];[14, 14]
308;2022-01-20 13:10:03.305000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[639, 467];[1, 9];[14, 14]
309;2022-01-20 13:10:04.037000+00:00;yyDdWKy6Lft0SocW;click;NULL;;[579, 544];['', ''];['', '']
310;2022-01-20 13:10:42.749000+00:00;yyDdWKy6Lft0SocW;click;INPUT;text;[814, 154];[175, 14];[185, 26]
311;2022-01-20 13:11:54.690000+00:00;yyDdWKy6Lft0SocW;click;INPUT;text;[1299, 199];[80, 12];[185, 26]
312;2022-01-20 13:13:00.631000+00:00;yyDdWKy6Lft0SocW;click;INPUT;text;[796, 473];[157, 13];[185, 26]
313;2022-01-20 13:14:26.913000+00:00;yyDdWKy6Lft0SocW;click;INPUT;text;[882, 486];[152, 25];[185, 26]
314;2022-01-20 13:15:29.382000+00:00;yyDdWKy6Lft0SocW;click;NULL;;[348, 658];['', ''];['', '']
315;2022-01-20 13:15:43.698000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[762, 735];[117, 16];[309, 24]
316;2022-01-20 13:15:43.701000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[762, 735];[140, 11];[14, 14]
317;2022-01-20 13:15:47.732000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[779, 740];[134, 21];[309, 24]
318;2022-01-20 13:15:47.734000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[779, 740];[157, 16];[14, 14]
319;2022-01-20 13:15:48.264000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[768, 764];[123, 19];[395, 24]
320;2022-01-20 13:15:48.267000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[768, 764];[146, 14];[14, 14]
321;2022-01-20 13:15:51.371000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[835, 732];[190, 13];[309, 24]
322;2022-01-20 13:15:51.374000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[835, 732];[213, 8];[14, 14]
323;2022-01-20 13:15:54.838000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[739, 833];[94, 10];[385, 24]
324;2022-01-20 13:15:54.840000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[739, 833];[117, 5];[14, 14]
325;2022-01-20 13:15:56.413000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[745, 869];[100, 20];[581, 24]
326;2022-01-20 13:15:56.416000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[745, 869];[123, 15];[14, 14]
327;2022-01-20 13:16:05.342000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[730, 920];[85, 19];[669, 24]
328;2022-01-20 13:16:05.345000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[730, 920];[108, 14];[14, 14]
329;2022-01-20 13:16:05.920000+00:00;yyDdWKy6Lft0SocW;click;NULL;;[579, 942];['', ''];['', '']
330;2022-01-20 13:16:17.536000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[762, 1109];[117, 16];[277, 24]
331;2022-01-20 13:16:17.539000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[762, 1109];[140, 11];[14, 14]
332;2022-01-20 13:16:18.088000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[748, 1133];[103, 14];[329, 24]
333;2022-01-20 13:16:18.091000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[748, 1133];[126, 9];[14, 14]
334;2022-01-20 13:16:20.575000+00:00;yyDdWKy6Lft0SocW;click;LABEL;;[732, 1151];[87, 6];[296, 24]
335;2022-01-20 13:16:20.578000+00:00;yyDdWKy6Lft0SocW;click;INPUT;checkbox;[732, 1151];[110, 1];[14, 14]
336;2022-01-20 13:16:23.180000+00:00;yyDdWKy6Lft0SocW;click;BUTTON;;[2325, 1306];[24, 13];[192, 36]
