;time;token;event;nodeName;nodeType;global_position;local_position;local_dimensions
218;2022-01-20 13:25:01.925000+00:00;a++pzavBTjQtlxih;click;INPUT;checkbox;[172, 259];[10, 4];[14, 14]
219;2022-01-20 13:25:12.586000+00:00;a++pzavBTjQtlxih;click;INPUT;checkbox;[166, 279];[4, 13];[14, 14]
220;2022-01-20 13:25:24.774000+00:00;a++pzavBTjQtlxih;click;INPUT;checkbox;[173, 224];[11, 14];[14, 14]
221;2022-01-20 13:25:27.734000+00:00;a++pzavBTjQtlxih;click;INPUT;checkbox;[169, 93];[7, 9];[14, 14]
222;2022-01-20 13:25:28.242000+00:00;a++pzavBTjQtlxih;click;INPUT;checkbox;[175, 98];[13, 14];[14, 14]
223;2022-01-20 13:25:42.015000+00:00;a++pzavBTjQtlxih;click;INPUT;checkbox;[175, 205];[13, 12];[14, 14]
224;2022-01-20 13:25:50.375000+00:00;a++pzavBTjQtlxih;click;LI;;[184, 271];['', ''];['', '']
225;2022-01-20 13:25:51.669000+00:00;a++pzavBTjQtlxih;click;INPUT;checkbox;[168, 353];[6, 0];[14, 14]
226;2022-01-20 13:26:25.932000+00:00;a++pzavBTjQtlxih;click;INPUT;text;[299, 182];[137, 2];[197, 24]
227;2022-01-20 13:26:32.759000+00:00;a++pzavBTjQtlxih;click;NULL;;[102, 294];['', ''];['', '']
228;2022-01-20 13:26:33.228000+00:00;a++pzavBTjQtlxih;click;INPUT;text;[603, 193];[176, 13];[197, 24]
229;2022-01-20 13:26:44.984000+00:00;a++pzavBTjQtlxih;click;DIV;;[947, 155];['', ''];['', '']
230;2022-01-20 13:27:49.527000+00:00;a++pzavBTjQtlxih;click;INPUT;text;[558, 337];[124, 1];[197, 24]
231;2022-01-20 13:27:58.250000+00:00;a++pzavBTjQtlxih;click;INPUT;text;[895, 180];[116, 16];[197, 24]
232;2022-01-20 13:28:02.371000+00:00;a++pzavBTjQtlxih;click;DIV;;[1011, 297];['', ''];['', '']
233;2022-01-20 13:28:46.342000+00:00;a++pzavBTjQtlxih;click;INPUT;text;[852, 257];[106, 18];[197, 24]
234;2022-01-20 13:28:49.195000+00:00;a++pzavBTjQtlxih;click;INPUT;text;[616, 290];[93, 17];[197, 24]
235;2022-01-20 13:29:03.754000+00:00;a++pzavBTjQtlxih;click;INPUT;text;[457, 299];[125, 32];[197, 24]
236;2022-01-20 13:29:06.771000+00:00;a++pzavBTjQtlxih;click;DIV;;[837, 235];['', ''];['', '']
237;2022-01-20 13:29:18.265000+00:00;a++pzavBTjQtlxih;click;INPUT;text;[335, 259];[173, 26];[197, 24]
238;2022-01-20 13:29:23.576000+00:00;a++pzavBTjQtlxih;click;DIV;;[746, 242];['', ''];['', '']
239;2022-01-20 13:29:38.231000+00:00;a++pzavBTjQtlxih;click;INPUT;text;[331, 268];[169, 13];[197, 24]
240;2022-01-20 13:29:48.402000+00:00;a++pzavBTjQtlxih;click;DIV;;[928, 145];['', ''];['', '']
241;2022-01-20 13:30:45.735000+00:00;a++pzavBTjQtlxih;click;INPUT;text;[304, 334];[142, 21];[197, 24]
242;2022-01-20 13:30:50.243000+00:00;a++pzavBTjQtlxih;click;INPUT;text;[552, 171];[125, 7];[197, 24]
243;2022-01-20 13:30:53.561000+00:00;a++pzavBTjQtlxih;click;DIV;;[798, 249];['', ''];['', '']
244;2022-01-20 13:31:30.896000+00:00;a++pzavBTjQtlxih;click;INPUT;text;[878, 165];[128, 1];[197, 24]
245;2022-01-20 13:32:32.885000+00:00;a++pzavBTjQtlxih;click;INPUT;text;[324, 236];[162, 14];[197, 24]
246;2022-01-20 13:32:39.629000+00:00;a++pzavBTjQtlxih;click;DIV;;[945, 162];['', ''];['', '']
247;2022-01-20 13:33:04.788000+00:00;a++pzavBTjQtlxih;click;INPUT;text;[408, 294];[151, 33];[197, 24]
248;2022-01-20 13:33:12.764000+00:00;a++pzavBTjQtlxih;click;INPUT;text;[783, 232];[151, 0];[197, 24]
249;2022-01-20 13:33:26.723000+00:00;a++pzavBTjQtlxih;click;DIV;;[950, 268];['', ''];['', '']
250;2022-01-20 13:34:10.009000+00:00;a++pzavBTjQtlxih;click;INPUT;text;[668, 226];[131, 1];[197, 24]
251;2022-01-20 13:34:15.339000+00:00;a++pzavBTjQtlxih;click;DIV;;[957, 236];['', ''];['', '']
252;2022-01-20 13:34:27.335000+00:00;a++pzavBTjQtlxih;click;INPUT;checkbox;[158, 393];[12, 10];[14, 14]
253;2022-01-20 13:34:32.600000+00:00;a++pzavBTjQtlxih;click;INPUT;checkbox;[154, 423];[8, 14];[14, 14]
254;2022-01-20 13:34:40.266000+00:00;a++pzavBTjQtlxih;click;INPUT;checkbox;[154, 510];[8, 14];[14, 14]
255;2022-01-20 13:34:49.212000+00:00;a++pzavBTjQtlxih;click;INPUT;checkbox;[150, 536];[4, 14];[14, 14]
256;2022-01-20 13:34:49.927000+00:00;a++pzavBTjQtlxih;click;INPUT;checkbox;[157, 526];[11, 4];[14, 14]
257;2022-01-20 13:34:50.361000+00:00;a++pzavBTjQtlxih;click;INPUT;checkbox;[151, 537];[5, 15];[14, 14]
258;2022-01-20 13:34:50.903000+00:00;a++pzavBTjQtlxih;click;INPUT;checkbox;[146, 534];[0, 12];[14, 14]
259;2022-01-20 13:34:51.294000+00:00;a++pzavBTjQtlxih;click;INPUT;checkbox;[156, 557];[10, 9];[14, 14]
260;2022-01-20 13:35:09.963000+00:00;a++pzavBTjQtlxih;click;INPUT;checkbox;[150, 379];[4, 13];[14, 14]
261;2022-01-20 13:35:12.752000+00:00;a++pzavBTjQtlxih;click;INPUT;checkbox;[152, 370];[6, 4];[14, 14]
262;2022-01-20 13:35:13.120000+00:00;a++pzavBTjQtlxih;click;INPUT;checkbox;[159, 346];[13, 6];[14, 14]
263;2022-01-20 13:35:23.290000+00:00;a++pzavBTjQtlxih;click;INPUT;checkbox;[148, 534];[2, 12];[14, 14]
264;2022-01-20 13:35:55.526000+00:00;a++pzavBTjQtlxih;click;DIV;;[963, 298];['', ''];['', '']
265;2022-01-20 13:37:18.011000+00:00;a++pzavBTjQtlxih;click;INPUT;checkbox;[157, 599];[11, 14];[14, 14]
266;2022-01-20 13:37:22.250000+00:00;a++pzavBTjQtlxih;click;BUTTON;;[1092, 694];[103, 18];[193, 36]
267;2022-01-20 13:37:23.205000+00:00;a++pzavBTjQtlxih;click;BUTTON;;[1110, 690];[121, 14];[193, 36]
268;2022-01-20 13:37:24.378000+00:00;a++pzavBTjQtlxih;click;BUTTON;;[1104, 689];[115, 13];[193, 36]
269;2022-01-20 13:37:24.855000+00:00;a++pzavBTjQtlxih;click;BUTTON;;[1109, 682];[120, 6];[193, 36]
270;2022-01-20 13:37:26.414000+00:00;a++pzavBTjQtlxih;click;BUTTON;;[1098, 676];[109, 0];[193, 36]
271;2022-01-20 13:37:26.755000+00:00;a++pzavBTjQtlxih;click;BUTTON;;[1092, 681];[103, 5];[193, 36]
272;2022-01-20 13:37:27.038000+00:00;a++pzavBTjQtlxih;click;BUTTON;;[1098, 691];[109, 15];[193, 36]
273;2022-01-20 13:37:29.758000+00:00;a++pzavBTjQtlxih;click;BUTTON;;[908, 1296];[89, 13];[193, 36]
274;2022-01-20 13:37:32.181000+00:00;a++pzavBTjQtlxih;click;BUTTON;;[938, 1286];[119, 3];[193, 36]
275;2022-01-20 13:37:33.771000+00:00;a++pzavBTjQtlxih;click;DIV;;[950, 1083];['', ''];['', '']
276;2022-01-20 13:37:34.868000+00:00;a++pzavBTjQtlxih;click;BUTTON;;[874, 1297];[55, 14];[193, 36]
277;2022-01-20 13:37:39.942000+00:00;a++pzavBTjQtlxih;click;BUTTON;;[907, 1296];[88, 13];[193, 36]
278;2022-01-20 13:37:48.187000+00:00;a++pzavBTjQtlxih;click;BUTTON;;[517, 347];[72, 26];[193, 36]
279;2022-01-20 13:37:49.718000+00:00;a++pzavBTjQtlxih;click;BUTTON;;[1096, 691];[107, 15];[193, 36]
280;2022-01-20 13:37:50.205000+00:00;a++pzavBTjQtlxih;click;BUTTON;;[1084, 690];[95, 14];[193, 36]
281;2022-01-20 13:37:50.688000+00:00;a++pzavBTjQtlxih;click;BUTTON;;[1076, 686];[87, 10];[193, 36]
282;2022-01-20 13:37:57.255000+00:00;a++pzavBTjQtlxih;click;BUTTON;;[907, 1297];[88, 14];[193, 36]
283;2022-01-20 13:37:58.547000+00:00;a++pzavBTjQtlxih;click;DIV;;[939, 1100];['', ''];['', '']
284;2022-01-20 13:37:59.185000+00:00;a++pzavBTjQtlxih;click;BUTTON;;[923, 1305];[104, 22];[193, 36]
285;2022-01-20 13:37:59.557000+00:00;a++pzavBTjQtlxih;click;BUTTON;;[929, 1299];[110, 16];[193, 36]
286;2022-01-20 13:38:00.084000+00:00;a++pzavBTjQtlxih;click;BUTTON;;[949, 1296];[130, 13];[193, 36]
287;2022-01-20 13:38:06.200000+00:00;a++pzavBTjQtlxih;click;DIV;;[591, 742];['', ''];['', '']
